trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2024-04-29 09:35:00,2024-04-29 09:35:00,卖出平仓,SHSE.688697,19.190000534057617,2000,多,-2000,19.190000534057617,38380.001068115234,3.838000106811524,38376.16306800842,210756.81158842132,0,21.30512960565567,1,1,0
2024-04-29 09:35:00,2024-04-29 09:35:00,卖出平仓,SHSE.688766,109.08000183105467,300,多,-300,109.08000183105467,32724.000549316406,3.2724000549316408,32720.728149261475,243477.5397376828,47,95.90284094594482,1,1,0
2024-04-29 13:48:30,2024-04-29 13:48:30,买入开仓,SHSE.688498,149.3000030517578,200,多,200,149.3000030517578,-29860.0006103515,2.986000061035156,-29862.9866104125,213614.55312727025,200,149.314933052063,1,1,0
2024-04-29 13:48:30,2024-04-29 13:48:30,买入开仓,SHSE.688300,48.18000030517578,800,多,800,48.18000030517578,-38544.0002441406,3.854400024414063,-38547.854644165,175066.69848310517,800,48.1848183052063,1,1,0
2024-04-29 13:48:30,2024-04-29 13:48:30,买入开仓,SHSE.688139,36.95000076293945,1100,多,1100,36.95000076293945,-40645.0008392334,4.06450008392334,-40649.0653393173,134417.63314378785,1100,36.95369576301575,1,1,0
2024-04-29 13:48:30,2024-04-29 13:48:30,买入开仓,SHSE.688146,29.850000381469727,1400,多,1400,29.850000381469727,-41790.0005340576,4.179000053405762,-41794.179534111,92623.45360967684,1400,29.852985381507875,1,1,0
2024-04-29 13:48:30,2024-04-29 13:48:30,买入开仓,SHSE.688123,57.34000015258789,700,多,700,57.34000015258789,-40138.0001068115,4.013800010681153,-40142.0139068222,52481.43970285462,700,57.34573415260315,1,1,0
2024-05-06 09:35:00,2024-05-06 09:35:00,卖出平仓,SHSE.688139,36.880001068115234,1100,多,-1100,36.880001068115234,40568.00117492676,4.056800117492676,40563.94437480927,93045.38407766388,0,36.95369576301575,1,1,0
2024-05-06 09:35:00,2024-05-06 09:35:00,卖出平仓,SHSE.688522,59.09000015258789,600,多,-600,59.09000015258789,35454.000091552734,3.5454000091552738,35450.45469154358,128495.83876920746,0,61.506150000000005,1,1,0
2024-05-06 13:48:30,2024-05-06 13:48:30,买入开仓,SHSE.688083,83.33999633789062,500,多,500,83.33999633789062,-41669.9981689453,4.166999816894531,-41674.1651687622,86821.67360044525,500,83.34833033752442,1,1,0
2024-05-06 13:48:30,2024-05-06 13:48:30,买入开仓,SHSE.688318,128.85000610351562,300,多,300,128.85000610351562,-38655.0018310546,3.865500183105469,-38658.8673312377,48162.80626920746,300,128.862891104126,1,1,0
2024-05-08 00:00:00,,分红派息,SHSE.688556,0.0,0,多,16,0.0,12.6,0.0,12.6,48175.40626920746,44,28.85709291904324,1,1,0
