trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-09-04 09:35:00,2025-09-04 09:35:00,买入开仓,SHSE.601069,27.11000061035156,357400,多,357400,27.1127116104126,-9690083.12956146,969.008312956146,-9691052.13787441,9690995.94044082,357400,27.11542288157364,1,1,0
2025-09-04 09:35:00,2025-09-04 09:35:00,买入开仓,SZSE.300274,115.24908447265624,84000,多,84000,115.26060938110352,-9681891.18801269,968.1891188012696,-9682859.37713149,8136.563309323043,84000,115.27213544204162,1,1,0
2025-09-05 09:30:00,2025-09-05 09:30:00,卖出平仓,SHSE.601069,29.81999969482422,357400,多,-357400,29.817017694854737,10656602.124141082,1065.6602124141082,10655536.463928668,10663673.02723799,0,27.11542288157364,1,1,0
2025-09-05 09:30:00,2025-09-05 09:30:00,卖出平仓,SZSE.002759,13.890000343322754,767300,多,-767300,13.888611343288424,10656731.483705206,1065.6731483705207,10655665.810556836,21319338.837794825,0,12.631263,1,1,0
2025-09-05 09:30:00,2025-09-05 09:30:00,卖出平仓,SZSE.300274,134.46388244628906,84000,多,-84000,134.45043605804443,11293836.628875732,1129.383662887573,11292707.245212846,32612046.08300767,0,115.27213544204162,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SHSE.600697,16.06999969482422,202900,多,202900,16.0716066947937,-3260928.99837364,326.0928998373642,-3261255.09127347,29350790.99173419,202900,16.07321385546318,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SZSE.000524,16.479999542236328,197800,多,197800,16.48164754219055,-3260069.88384529,326.0069883845291,-3260395.89083367,26090395.10090052,197800,16.483295706944773,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SZSE.300450,53.79999923706055,60600,多,60600,53.79999999999999,-3260279.99999999,326.028,-3260606.02799999,22829789.072900515,60600,53.80537999999999,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SHSE.600699,23.200000762939453,140500,多,140500,23.2,-3259600.0,325.96000000000004,-3259925.96,19569863.112900514,140500,23.20232,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SHSE.603101,11.517282485961914,283100,多,283100,11.51843421421051,-3260868.72604299,326.0868726042995,-3261194.81291559,16308668.299984915,283100,11.51958605763193,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SZSE.300005,9.600000381469728,339700,多,339700,9.600960381507871,-3261446.24159822,326.14462415982246,-3261772.38622238,13046895.913762532,339700,9.601920477546022,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SZSE.300476,295.79998779296875,11000,多,11000,295.8,-3253800.0,325.38,-3254125.38,9792770.533762531,11000,295.82958,1,1,0
2025-09-05 09:35:00,2025-09-05 09:35:00,买入开仓,SZSE.002887,9.859999656677246,330700,多,330700,9.860985656642914,-3261027.95665181,326.1027956651812,-3261354.05944747,6531416.474315057,330700,9.861971755208575,1,1,0
