trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-04-24 09:35:00,2025-04-24 09:35:00,卖出平仓,SHSE.511010,138.2469940185547,100,多,-100,138.23316931915284,13823.316931915284,1.3823316931915284,13821.934600222092,840418.0160781521,6100,138.4791118680406,1,1,0
2025-04-25 09:35:00,2025-04-25 09:35:00,卖出平仓,SHSE.511010,138.37062072753906,100,多,-100,138.3567836654663,13835.678366546632,1.383567836654663,13834.294798709978,854252.3108768621,6000,138.4791118680406,1,1,0
2025-04-25 09:35:00,2025-04-25 09:35:00,买入开仓,SHSE.588290,1.5010000467300415,561000,多,561000,1.5011501467347146,-842145.232318174,84.2145232318175,-842229.446841406,12022.864035455394,561000,1.5013002617493882,1,1,0
2025-04-28 09:35:00,2025-04-28 09:35:00,卖出平仓,SHSE.588290,1.506999969482422,2200,多,-2200,1.5068492694854736,3315.068392868042,0.3315068392868042,3314.736886028755,15337.600921484149,558800,1.5013002617493882,1,1,0
2025-04-28 09:35:00,2025-04-28 09:35:00,买入开仓,SHSE.511010,138.3333282470703,100,多,100,138.34716157989502,-13834.7161579895,1.3834716157989502,-13836.0996296053,1501.5012918788489,6100,138.47717554718835,1,1,0
2025-04-29 09:35:00,2025-04-29 09:35:00,卖出平仓,SHSE.511010,138.51483154296875,6100,多,-6100,138.50098005981445,844855.9783648682,84.48559783648682,844771.4927670318,846272.9940589106,0,138.47717554718835,1,1,0
2025-04-29 09:35:00,2025-04-29 09:35:00,买入开仓,SHSE.518880,7.517000198364258,112300,多,112300,7.517751898384094,-844243.538188533,84.42435381885338,-844327.962542352,1945.031516558025,112300,7.518503673573933,1,1,0
2025-04-29 09:35:00,2025-04-29 09:35:00,卖出平仓,SHSE.588290,1.5130000114440918,900,多,-900,1.5128487114429474,1361.5638402986526,0.1361563840298652,1361.4276839146228,3306.459200472648,557900,1.5013002617493882,1,1,0
2025-04-30 09:35:00,2025-04-30 09:35:00,卖出平仓,SHSE.588290,1.531999945640564,5800,多,-5800,1.531846745646,8884.711124746798,0.88847111247468,8883.822653634325,12190.281854106972,552100,1.5013002617493882,1,1,0
2025-05-06 09:35:00,2025-05-06 09:35:00,卖出平仓,SHSE.588290,1.5499999523162842,552100,多,-552100,1.5498449523210525,855669.398176453,85.5669398176453,855583.8312366353,867774.1130907423,0,1.5013002617493882,1,1,0
2025-05-06 09:35:00,2025-05-06 09:35:00,卖出平仓,SHSE.518880,7.611999988555908,200,多,-200,7.611238788557053,1522.2477577114105,0.152224775771141,1522.0955329356393,869296.208623678,112100,7.518503673573933,1,1,0
2025-05-06 09:35:00,2025-05-06 09:35:00,买入开仓,SZSE.159941,1.10099995136261,782200,多,782200,1.101110051357746,-861288.282172029,86.12882821720291,-861374.411000246,7921.797623431776,782200,1.101220162362882,1,1,0
2025-05-07 09:35:00,2025-05-07 09:35:00,卖出平仓,SHSE.518880,7.671000003814697,112100,多,-112100,7.670232903814316,859833.1085175849,85.98331085175849,859747.1252067331,867668.9228301649,0,7.518503673573933,1,1,0
2025-05-07 09:35:00,2025-05-07 09:35:00,买入开仓,SZSE.159941,1.1039999723434448,800,多,800,1.104110372340679,-883.288297872543,0.0883288297872543,-883.37662670233,866785.5462034625,783000,1.1012232281314795,1,1,0
2025-05-07 09:35:00,2025-05-07 09:35:00,买入开仓,SZSE.159632,1.6440000534057615,526500,多,526500,1.6441644534111022,-865652.584720945,86.56525847209454,-865739.149979417,1046.3962240450785,526500,1.644328869856443,1,1,0
