trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2023-06-19 09:30:00,2023-06-19 09:30:00,买入开仓,SZSE.000014,11.610158920288086,400,多,400,11.611319936180116,-4644.52797447204,5.573433569366454,-4650.10140804141,385383.88563657575,35900,8.220592093255878,1,1,0
2023-06-26 09:30:00,2023-06-26 09:30:00,买入开仓,SZSE.300947,13.880000114440918,500,多,500,13.881388114452362,-6940.69405722618,8.328832868671416,-6949.02289009485,378434.8627464809,28700,15.137280196881374,1,1,0
2023-06-26 09:30:00,2023-06-26 09:30:00,卖出平仓,SHSE.603682,4.4217376708984375,2700,多,-2700,4.421295497131347,11937.497842254636,14.324997410705564,11923.172844843932,390358.0355913249,89800,4.765984282008245,1,1,0
2023-06-26 09:30:00,2023-06-26 09:30:00,买入开仓,SHSE.600838,6.063264846801758,600,多,600,6.063871173286438,-3638.32270397186,4.365987244766235,-3642.68869121662,386715.3469001082,65200,6.226577670081922,1,1,0
2023-06-26 09:30:00,2023-06-26 09:30:00,买入开仓,SZSE.000014,10.632049560546877,1100,多,1100,10.63311276550293,-11696.4240420532,14.035708850463866,-11710.4597509036,375004.8871492045,37000,8.292695024291614,1,1,0
2023-07-03 09:30:00,2023-07-03 09:30:00,卖出平仓,SZSE.300947,14.600000381469728,900,多,-900,14.59854038143158,13138.686343288422,15.766423611946106,13122.919919676477,388127.807068881,27800,15.137280196881374,1,1,0
2023-07-03 09:30:00,2023-07-03 09:30:00,卖出平仓,SHSE.603682,4.5864691734313965,1400,多,-1400,4.586010526514054,6420.414737119676,7.704497684543609,6412.710239435132,394540.51730831614,88400,4.765984282008245,1,1,0
2023-07-03 09:30:00,2023-07-03 09:30:00,卖出平仓,SHSE.600838,6.456345558166504,2300,多,-2300,6.455699923610688,14848.109824304582,17.817731789165496,14830.292092515416,409370.8094008315,62900,6.226577670081922,1,1,0
2023-07-03 09:30:00,2023-07-03 09:30:00,买入开仓,SHSE.600684,3.240000009536743,125900,多,125900,3.2403240095376966,-407956.792800796,489.5481513609552,-408446.340952156,924.4684486745972,125900,3.2442123983491418,1,1,0
2023-07-03 09:30:00,2023-07-03 09:30:00,卖出平仓,SZSE.000014,11.287383079528809,800,多,-800,11.286254341220856,9029.003472976685,10.83480416757202,9018.168668809112,9942.63711748371,36200,8.292695024291614,1,1,0
2023-07-10 09:30:00,2023-07-10 09:30:00,卖出平仓,SZSE.300947,14.899999618530272,100,多,-100,14.89850961856842,1489.850961856842,1.7878211542282103,1488.0631407026135,11430.700258186323,27700,15.137280196881374,1,1,0
2023-07-10 09:30:00,2023-07-10 09:30:00,买入开仓,SHSE.603682,4.664499759674072,300,多,300,4.664966209650039,-1399.48986289501,1.679387835474014,-1401.16925073048,10029.531007455838,88700,4.765661553328741,1,1,0
2023-07-10 09:30:00,2023-07-10 09:30:00,买入开仓,SHSE.600838,6.564442157745361,100,多,100,6.565098601961136,-656.509860196113,0.7878118322353362,-657.297672028348,9372.233335427489,63000,6.227127509844148,1,1,0
2023-07-10 09:30:00,2023-07-10 09:30:00,买入开仓,SHSE.600684,3.259999990463257,1100,多,1100,3.260325990462303,-3586.35858950853,4.30363030741024,-3590.66221981594,5781.571115611545,127000,3.244385851747818,1,1,0
2023-07-17 09:30:00,2023-07-17 09:30:00,买入开仓,SHSE.603682,4.6991801261901855,400,多,400,4.699650044202804,-1879.86001768112,2.255832021217346,-1882.11584970233,3899.455265909206,89100,4.765390523344126,1,1,0
2023-07-17 09:30:00,2023-07-17 09:30:00,卖出平仓,SZSE.000014,11.835124969482422,700,多,-700,11.833941456985476,8283.759019889832,9.9405108238678,8273.818509065964,12173.27377497517,35500,8.292695024291614,1,1,0
2023-07-24 09:30:00,2023-07-24 09:30:00,卖出平仓,SZSE.300947,16.059999465942383,200,多,-200,16.05839346599579,3211.6786931991574,3.854014431838989,3207.8246787673183,15381.098453742488,27500,15.137280196881374,1,1,0
2023-07-24 09:30:00,2023-07-24 09:30:00,买入开仓,SHSE.600838,6.839598655700684,1900,多,1900,6.840282615566253,-12996.5369695758,15.595844363491056,-13012.1328139393,2368.9656398031148,64900,6.24531842733622,1,1,0
2023-07-24 09:30:00,2023-07-24 09:30:00,卖出平仓,SHSE.603682,5.410126209259033,7000,多,-7000,5.409585196638107,37867.09637646675,45.4405156517601,37821.655860814986,40190.6215006181,82100,4.765390523344126,1,1,0
2023-07-24 09:30:00,2023-07-24 09:30:00,买入开仓,SHSE.600684,3.539999961853028,900,多,900,3.540353961849213,-3186.31856566429,3.823582278797149,-3190.14214794308,37000.479352675015,127900,3.2464983996865984,1,1,0
2023-07-24 09:30:00,2023-07-24 09:30:00,买入开仓,SZSE.000014,12.607831001281738,600,多,600,12.609091784381866,-7565.45507062911,9.078546084754942,-7574.53361671387,29425.94573596114,36100,8.364687173935351,1,1,0
2023-07-31 09:30:00,2023-07-31 09:30:00,卖出平仓,SHSE.603682,7.2481818199157715,82100,多,-82100,7.24745700173378,595016.2198423434,714.019463810812,594302.2003785325,623728.1461144937,0,4.765390523344126,1,1,0
2023-07-31 09:30:00,2023-07-31 09:30:00,卖出平仓,SZSE.000014,14.34886646270752,36100,多,-36100,14.347431576061249,517942.2798958111,621.5307358749733,517320.74915993615,1141048.8952744298,0,8.364687173935351,1,1,0
2023-07-31 09:30:00,2023-07-31 09:30:00,买入开仓,SZSE.300947,18.299999237060547,200,多,200,18.30182923698425,-3660.36584739685,4.392439016876221,-3664.75828641372,1137384.136988016,27700,15.160287498218468,1,1,0
