trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2021-06-07 09:30:00,2021-06-07 09:30:00,买入开仓,SZSE.300079,6.052470207214356,15000,多,15000,6.053680701255798,-90805.2105188369,27.24156315565109,-90832.4520819926,144563.35258577188,15000,6.055496805466175,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,卖出平仓,SHSE.600726,2.650000095367432,300,多,-300,2.649470095348358,794.8410286045074,0.2384523085813522,794.602576295926,145357.9551620678,34300,2.641320263356633,1,1,0
2021-06-07 09:30:00,2021-06-07 09:30:00,买入开仓,SZSE.300663,16.748872756958008,5400,多,5400,16.7522225315094,-90462.0016701507,27.138600501045225,-90489.1402706518,54868.81489141601,5400,16.75724819826885,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,卖出平仓,SZSE.300049,11.22091007232666,8000,多,-8000,11.218665890312195,89749.32712249756,26.924798136749267,89722.40232436081,144591.21721577682,0,11.27788919530039,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,卖出平仓,SHSE.600726,2.359999895095825,34300,多,-34300,2.359527895116806,80931.80680250644,24.27954204075193,80907.5272604657,225498.7444762425,0,2.641320263356633,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,卖出平仓,SZSE.300079,9.3168363571167,15000,多,-15000,9.314972989845277,139724.59484767914,41.917378454303744,139682.67746922484,365181.42194546736,0,6.055496805466175,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,卖出平仓,SZSE.300663,28.29201316833496,5400,多,-5400,28.286354765701294,152746.31573478697,45.823894720436094,152700.49184006653,517881.91378553386,0,16.75724819826885,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,买入开仓,SZSE.002077,7.349999904632568,12600,多,12600,7.351469904613495,-92628.52079813,27.788556239439007,-92656.3093543694,425225.6044311644,12600,7.353675345584879,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,卖出平仓,SHSE.600759,2.7799999713897705,5500,多,-5500,2.7794439713954926,15286.941842675207,4.586082552802562,15282.355760122406,440507.9601912868,33300,2.3028750887507994,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,卖出平仓,SZSE.300077,14.649999618530272,900,多,-900,14.647069618606569,13182.36265674591,3.954708797023773,13178.407947948886,453686.3681392357,6300,10.443132,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,买入开仓,SHSE.603083,14.40320873260498,1300,多,1300,14.4060893743515,-18727.9161866569,5.618374855997085,-18733.5345615129,434952.8335777228,6500,13.909500109329686,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,买入开仓,SZSE.300378,20.36160469055176,4600,多,4600,20.36567701148987,-93682.1142528534,28.104634275856014,-93710.2188871292,341242.6146905936,4600,20.371786714593316,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,买入开仓,SZSE.300184,4.96999979019165,18800,多,18800,4.970993790149689,-93454.6832548141,28.03640497644424,-93482.7196597906,247759.89503080296,18800,4.972485088286734,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,买入开仓,SZSE.300624,46.10041427612305,2000,多,2000,46.10963435897827,-92219.2687179565,27.66578061538696,-92246.9344985719,155512.96053223102,2000,46.12346724928596,1,1,0
2021-06-15 09:30:00,2021-06-15 09:30:00,买入开仓,SHSE.688630,63.855098724365234,1469,多,1469,63.86786974411011,-93821.9006540977,28.146570196229323,-93850.0472242939,61662.91330793704,1469,63.88703010503335,1,1,0
2021-06-21 09:30:00,2021-06-21 09:30:00,卖出平仓,SHSE.603083,14.809072494506836,6500,多,-6500,14.806110680007937,96239.71942005158,28.87191582601547,96210.84750422556,157873.7608121626,0,13.909500109329686,1,1,0
2021-06-21 09:30:00,2021-06-21 09:30:00,卖出平仓,SHSE.688630,71.75863647460938,1469,多,-1469,71.74428474731445,105392.35429380492,31.61770628814148,105360.73658751676,263234.4973996794,0,63.88703010503335,1,1,0
2021-06-21 09:30:00,2021-06-21 09:30:00,买入开仓,SZSE.002536,8.253216743469238,600,多,600,8.254867386817931,-4952.92043209075,1.4858761296272276,-4954.40630822038,258280.091091459,11700,7.905793818296448,1,1,0
2021-06-21 09:30:00,2021-06-21 09:30:00,卖出平仓,SZSE.300102,9.262059211730955,1000,多,-1000,9.26020679988861,9260.20679988861,2.7780620399665827,9257.428737848644,267537.5198293076,10500,6.209208676737089,1,1,0
2021-06-21 09:30:00,2021-06-21 09:30:00,买入开仓,SZSE.002077,7.570000171661377,200,多,200,7.571514171695709,-1514.30283433914,0.4542908503017425,-1514.75712518944,266022.7627041181,12800,7.35711456871554,1,1,0
2021-06-21 09:30:00,2021-06-21 09:30:00,买入开仓,SHSE.600759,2.720000028610229,2400,多,2400,2.720544028615952,-6529.30566867828,1.958791700603485,-6531.26446037888,259491.49824373928,35700,2.331008541058278,1,1,0
2021-06-21 09:30:00,2021-06-21 09:30:00,买入开仓,SZSE.002881,22.81634521484375,4200,多,4200,22.82090848388672,-95847.8156323242,28.754344689697263,-95876.5699770139,163614.92826672536,4200,22.827754756431887,1,1,0
