trade_time,order_fill_time,btype,symbol,order_price,order_volume,side,volume,vwap,amount,fee,net_amount,cash_balance,posi_balance,posi_vwap,multiplier,margin_ratio,margin_change_amount
2025-06-23 14:50:00,2025-06-23 14:50:00,卖出平仓,SHSE.512890,1.190000057220459,1100,多,-1100,1.189881057214737,1308.8691629362106,0.130886916293621,1308.738276019917,6918.404857692145,91800,1.0217981718596632,1,1,0
2025-06-23 14:55:00,2025-06-23 14:55:00,卖出平仓,SHSE.515220,0.953636348247528,100,多,-100,0.9535409846127032,95.35409846127033,0.009535409846127,95.3445630514242,7013.749420743569,69100,1.0355327715789402,1,1,0
2025-06-30 14:50:00,2025-06-30 14:50:00,买入开仓,SHSE.518880,7.314000129699707,300,多,300,7.314731529712676,-2194.4194589138,0.2194419458913803,-2194.63890085969,4819.110519883875,13400,5.419198742035819,1,1,0
2025-06-30 14:50:00,2025-06-30 14:50:00,买入开仓,SHSE.512890,1.1859999895095823,200,多,200,1.1861185895085335,-237.223717901706,0.0237223717901706,-237.247440273496,4581.863079610378,92000,1.022155648010767,1,1,0
2025-06-30 14:55:00,2025-06-30 14:55:00,卖出平仓,SHSE.515220,0.9545996189117432,100,多,-100,0.954504158949852,95.4504158949852,0.0095450415894985,95.4408708533957,4677.303950463774,69000,1.0355327715789402,1,1,0
2025-07-07 14:50:00,2025-07-07 14:50:00,卖出平仓,SHSE.515220,0.9661588668823242,500,多,-500,0.966062250995636,483.031125497818,0.0483031125497818,482.9828223852682,5160.286772849042,68500,1.0355327715789402,1,1,0
2025-07-07 14:50:00,2025-07-07 14:50:00,卖出平仓,SHSE.518880,7.355000019073486,100,多,-100,7.354264519071579,735.4264519071579,0.0735426451907158,735.3529092619672,5895.639682111009,13300,5.419198742035819,1,1,0
2025-07-07 14:50:00,2025-07-07 14:50:00,卖出平仓,SHSE.512890,1.218000054359436,2000,多,-2000,1.217878254354,2435.756508708,0.2435756508708,2435.512933057129,8331.15261516814,90000,1.022155648010767,1,1,0
2025-07-14 14:50:00,2025-07-14 14:50:00,卖出平仓,SHSE.515220,0.993130385875702,1900,多,-1900,0.9930310728371144,1886.7590383905167,0.1886759038390517,1886.570362486678,10217.722977654816,66600,1.0355327715789402,1,1,0
2025-07-14 14:50:00,2025-07-14 14:50:00,卖出平仓,SHSE.518880,7.440000057220459,100,多,-100,7.439256057214737,743.9256057214737,0.0743925605721473,743.8512131609016,10961.57419081572,13200,5.419198742035819,1,1,0
