trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,block_id
2017-01-23,-0.0016366612111292644,0.002739792501635918,-0.004376453712765183,ETF_长持_纳指ETF,1.0035533301041397,11
2017-01-24,0.003278688524590123,0.00011001519345188449,0.0031686733311382387,ETF_长持_纳指ETF,1.0068436688913665,11
2017-01-25,0.008169934640522847,0.003404210773294336,0.004765723867228511,ETF_长持_纳指ETF,1.0150695158594332,11
2017-01-26,0.01620745542949753,0.0035713098730705273,0.012636145556427003,ETF_长持_纳指ETF,1.0315212097955666,11
2017-01-27,0.0,0.0,0.0,ETF_长持_纳指ETF,1.0315212097955666,11
2017-01-30,0.0,0.0,0.0,ETF_长持_纳指ETF,1.0315212097955666,11
2017-01-31,0.0,0.0,0.0,ETF_长持_纳指ETF,1.0315212097955666,11
2017-02-01,0.0,0.0,0.0,ETF_长持_纳指ETF,1.0315212097955666,11
2017-02-02,0.0,0.0,0.0,ETF_长持_纳指ETF,1.0315212097955666,11
2017-02-03,-0.0032238256063863435,-0.00692696957573824,0.0037031439693518964,ETF_长持_中证500ETF,1.028195765305897,12
2017-02-06,0.008624672724472315,0.0025896329143033636,0.006035039810168952,ETF_长持_中证500ETF,1.0370636172783487,12
2017-02-07,-0.0015269506794928223,-0.00222939304817249,0.0007024423686796677,ETF_长持_中证500ETF,1.0354800722832682,12
2017-02-08,0.006728857623489404,0.005230109330793153,0.0014987482926962503,ETF_长持_中证500ETF,1.0424476702616228,12
2017-02-09,0.004861005620538039,0.0038437758679588097,0.0010172297525792295,ETF_长持_中证500ETF,1.0475150142458813,12
2017-02-10,0.002116402116402183,0.005062697192974364,-0.0029462950765721807,ETF_长持_中证500ETF,1.0497319772389944,12
2017-02-13,0.00392216020515912,0.0066759303126644465,-0.0027537701075053267,ETF_长持_中证500ETF,1.053849194226204,12
2017-02-14,0.0007513148009017367,-0.00013700882496314737,0.0008883236258648841,ETF_长持_中证500ETF,1.0546409667237446,12
2017-02-15,-0.0093093093093094,-0.004101252335624972,-0.005208056973684427,ETF_长持_中证500ETF,1.0448229877542443,12
2017-02-16,0.006517126401940132,0.005617069414732612,0.0009000569872075204,ETF_长持_中证500ETF,1.0516322312330915,12
2017-02-17,-0.006926667670531628,-0.005664510013286939,-0.001262157657244689,ETF_长持_中证500ETF,1.04434792425572,12
2017-02-20,0.013040181956027297,0.014599312646519147,-0.00155913069049185,ETF_长持_中证500ETF,1.0579664112134142,12
2017-02-21,0.007783265978146936,0.003292741938782706,0.00449052403936423,ETF_长持_中证500ETF,1.0662008451878338,12
2017-02-22,0.004604188326154723,0.001990827555692576,0.0026133607704621475,ETF_长持_中证500ETF,1.0711098346725838,12
2017-02-23,0.0014784151389710676,-0.0047089529192678725,0.00618736805823894,ETF_长持_中证500ETF,1.0726933796676645,12
2017-02-24,0.00029524653085299946,0.00015204457194828436,0.0001432019589047151,ETF_长持_中证500ETF,1.0730100886666805,12
2017-02-27,-0.008264462809917217,-0.00795339075643331,-0.0003110720534839073,ETF_长持_中证500ETF,1.0641422366942288,12
2017-02-28,0.00342261904761898,0.0019115130919569179,0.001511105955662062,ETF_长持_中证500ETF,1.0677843901829143,12
2017-03-01,0.0032626427406199365,0.0016297738685500107,0.0016328688720699258,ETF_长持_中证500ETF,1.0712681891720919,12
2017-03-02,-0.00473022912047294,-0.006749088085325039,0.0020188589648520994,ETF_长持_中证500ETF,1.0662008451878338,12
2017-03-03,-0.008563273073263544,-0.0021057633813643672,-0.006457509691899177,ETF_长持_证券ETF,1.0570706761995459,13
2017-03-06,0.008637236084452882,0.005432306100466189,0.003204929983986693,ETF_长持_证券ETF,1.0662008451878335,13
2017-03-07,-0.0009514747859181716,0.0021681516583273996,-0.0031196264442455712,ETF_长持_证券ETF,1.0651863819669127,13
2017-03-08,-0.0028571428571428914,-0.001512815809926904,-0.0013443270472159874,ETF_长持_证券ETF,1.06214299230415,13
2017-03-09,-0.00382043935052534,-0.006317540598190341,0.002497101247665001,ETF_长持_证券ETF,1.0580851394204667,13
2017-03-10,-0.003835091083413067,0.00027657296276628607,-0.004111664046179353,ETF_长持_证券ETF,1.0540272865367835,13
2017-03-13,0.002887391722810273,0.008811947262276298,-0.005924555539466025,ETF_长持_证券ETF,1.0570706761995459,13
2017-03-14,-0.0009596928982725794,-0.00040617703720369214,-0.0005535158610688873,ETF_长持_证券ETF,1.056056212978625,13
2017-03-15,0.0009606147934677622,0.002010649830846978,-0.0010500350373792156,ETF_长持_证券ETF,1.0570706761995459,13
2017-03-16,0.020153550863723613,0.005157285813124801,0.014996265050598812,ETF_长持_证券ETF,1.078374403838884,13
2017-03-17,-0.017873941674506066,-0.010254612184276812,-0.007619329490229254,ETF_长持_证券ETF,1.0590996026413877,13
2017-03-20,-0.006704980842911823,0.0011049667318676626,-0.0078099475747794855,ETF_长持_证券ETF,1.0519983600949416,13
2017-03-21,-0.004821600771456103,0.004851037475918307,-0.00967263824737441,ETF_长持_证券ETF,1.0469260439903374,13
2017-03-22,-0.014534883720930258,-0.004701376100048504,-0.009833507620881754,ETF_长持_证券ETF,1.0317090956765242,13
2017-03-23,0.002949852507374562,0.003457340997530922,-0.0005074884901563603,ETF_长持_证券ETF,1.0347524853392869,13
2017-03-24,0.014705882352941124,0.007978530887340796,0.006727351465600329,ETF_长持_证券ETF,1.0499694336530998,13
2017-03-27,-0.0019323671497584183,-0.0033130447598330726,0.0013806776100746543,ETF_长持_证券ETF,1.0479405072112582,13
2017-03-28,-0.004840271055179035,-0.002366046264295263,-0.0024742247908837722,ETF_长持_证券ETF,1.042868191106654,13
2017-03-29,-0.008754863813229319,-0.0013303324767732772,-0.007424531336456042,ETF_长持_证券ETF,1.0337380221183663,13
2017-03-30,-0.0029440628066734753,-0.008205978004170777,0.005261915197497302,ETF_长持_证券ETF,1.0306946324556034,13
2017-03-31,0.005548442168160861,0.0056121204926271595,-6.367832446629862e-05,ETF_长持_上证50ETF,1.036413382016817,14
2017-04-03,0.0,0.0,0.0,ETF_长持_上证50ETF,1.036413382016817,14
2017-04-04,0.0,0.0,0.0,ETF_长持_上证50ETF,1.036413382016817,14
2017-04-05,0.011035653650254718,0.013844638330137604,-0.0028089846798828866,ETF_长持_上证50ETF,1.0478508811392437,14
2017-04-06,0.0008396305625522071,0.0028978337581750946,-0.0020582031956228874,ETF_长持_上证50ETF,1.0487306887640455,14
2017-04-07,0.0,0.0009722408656527293,-0.0009722408656527293,ETF_长持_上证50ETF,1.0487306887640455,14
2017-04-10,-0.002936241610738355,-0.003503718048637028,0.000567476437898673,ETF_长持_上证50ETF,1.0456513620772383,14
2017-04-11,0.00042069835927649457,0.003477408258137027,-0.0030567098988605323,ETF_长持_上证50ETF,1.0460912658896395,14
2017-04-12,-0.001682085786374854,-0.0022429810356042745,0.0005608952492294206,ETF_长持_上证50ETF,1.0443316506400357,14
2017-04-13,-0.0029486099410277467,0.0014610598555262477,-0.004409669796553994,ETF_长持_上证50ETF,1.0412523239532285,14
2017-04-14,-0.007182087029995787,-0.007984399326437575,0.0008023122964417873,ETF_长持_上证50ETF,1.033773959142411,14
2017-04-17,0.001276595744680975,-0.0018823437629293949,0.00315893950761037,ETF_长持_上证50ETF,1.0350936705796143,14
2017-04-18,-0.006374840628984524,-0.004942266705215137,-0.0014325739237693869,ETF_长持_上证50ETF,1.0284951133935987,14
2017-04-19,-0.006843455945252153,-0.004870936274246729,-0.001972519671005424,ETF_长持_上证50ETF,1.0214566523951825,14
2017-04-20,0.003875968992248291,0.00454804512559237,-0.0006720761333440795,ETF_长持_上证50ETF,1.025415786706792,14
2017-04-21,0.004290004290004257,0.0015133113418241972,0.0027766929481800595,ETF_长持_上证50ETF,1.0298148248308021,14
2017-04-24,-0.0021358393848783797,-0.010248049598670206,0.008112210213791826,ETF_长持_上证50ETF,1.027615305768797,14
2017-04-25,0.0025684931506850806,0.002831497374418346,-0.00026300422373326526,ETF_长持_上证50ETF,1.030254728643203,14
2017-04-26,-0.001280956447480941,0.0012231710071186619,-0.002504127454599603,ETF_长持_上证50ETF,1.028935017206,14
2017-04-27,0.0021376656690892393,0.0004461301216145408,0.0016915355474746985,ETF_长持_上证50ETF,1.0311345362680049,14
2017-04-28,-0.0017064846416380286,-0.002021399938411106,0.0003149152967730773,ETF_长持_上证50ETF,1.029374921018401,15
2017-05-01,0.0,0.0,0.0,ETF_长持_上证50ETF,1.029374921018401,15
2017-05-02,-0.0034188034188035177,-0.0038306238849126206,0.00041182046610910295,ETF_长持_上证50ETF,1.0258556905191927,15
2017-05-03,-0.003001715265866123,-0.003924733508073319,0.0009230182422071964,ETF_长持_上证50ETF,1.0227763638323857,15
2017-05-04,-0.0021505376344087557,-0.002561228142558547,0.00041069050814979136,ETF_长持_上证50ETF,1.0205768447703805,15
2017-05-05,-0.0030172413793102537,-0.006414136773663426,0.003396895394353172,ETF_长持_上证50ETF,1.0174975180835735,15
2017-05-08,0.002161694768698652,-0.007017693336820341,0.009179388105518993,ETF_长持_上证50ETF,1.0196970371455787,15
2017-05-09,-0.0012942191544432768,-0.0018697381887199382,0.0005755190342766614,ETF_长持_上证50ETF,1.018377325708376,15
2017-05-10,0.0025917926565874883,-0.004424028832652027,0.007015821489239515,ETF_长持_上证50ETF,1.0210167485827821,15
2017-05-11,0.005601034037052921,0.005676123086770568,-7.508904971764707e-05,ETF_长持_上证50ETF,1.0267354981439953,15
2017-05-12,0.015424164524421746,0.0085599735140367,0.006864191010385046,ETF_长持_上证50ETF,1.0425720353904324,15
2017-05-15,0.0016877637130801038,0.004080784226591749,-0.0023930205135116456,ETF_长持_上证50ETF,1.0443316506400364,15
2017-05-16,0.002106149957876946,0.008665407917177514,-0.006559257959300568,ETF_长持_上证50ETF,1.0465311697020414,15
2017-05-17,-0.008827238335435084,-0.005449230718885811,-0.0033780076165492723,ETF_长持_上证50ETF,1.0372931896416198,15
2017-05-18,-0.003392705682781938,-0.0034759588190567126,8.32531362747746e-05,ETF_长持_上证50ETF,1.0337739591424115,15
2017-05-19,0.0021276595744676996,0.0016881429506443446,0.000439516623823355,ETF_长持_上证50ETF,1.0359734782044163,15
2017-05-22,0.0076433121019114925,0.002170924610878755,0.0054723874910327375,ETF_长持_上证50ETF,1.0438917468276354,15
2017-05-23,0.01264222503160517,0.0037978286304034548,0.008844396401201715,ETF_长持_上证50ETF,1.0570888611996658,15
2017-05-24,-0.0016645859342487856,-7.914271212494661e-06,-0.001656671663036291,ETF_长持_上证50ETF,1.0553292459500618,15
2017-05-25,0.02959566486035836,0.01795800315691376,0.011637661703444602,ETF_长持_上证50ETF,1.0865624166305345,15
2017-05-26,0.012487992315081797,-0.0014985979261707971,0.013986590241252594,ETF_长持_纳指ETF,1.1001313997392734,16
2017-05-29,0.0,0.0,0.0,ETF_长持_纳指ETF,1.1001313997392734,16
2017-05-30,0.0,0.0,0.0,ETF_长持_纳指ETF,1.1001313997392734,16
2017-05-31,-0.0004743833017076815,0.0035771395784061077,-0.004051522880113789,ETF_长持_纳指ETF,1.0996095157735528,16
2017-06-01,-0.009492168960607561,0.0013895964782115744,-0.010881765438819135,ETF_长持_纳指ETF,1.0891718364591383,16
2017-06-02,0.01437470052707246,-0.003210874959137855,0.017585575486210314,ETF_长持_纳指ETF,1.1048283554307599,16
2017-06-05,0.008502598016060459,-0.0050920872848283505,0.013594685300888809,ETF_长持_纳指ETF,1.1142222668137327,16
2017-06-06,-0.005620608899297053,0.00695575454216435,-0.012576363441461402,ETF_长持_纳指ETF,1.1079596592250844,16
2017-06-07,-0.005181347150259308,0.011735353411349347,-0.016916700561608655,ETF_长持_纳指ETF,1.1022189356021563,16
2017-06-08,0.0033143939393940336,0.007670566883609009,-0.0043561729442149755,ETF_长持_纳指ETF,1.1058721233622015,16
2017-06-09,0.0018876828692782066,0.004266158746362603,-0.002378475877084396,ETF_长持_纳指ETF,1.1079596592250847,16
2017-06-12,-0.012246820536976455,-0.0004979908255487997,-0.011748829711427655,ETF_长持_纳指ETF,1.0943906761163456,16
2017-06-13,-0.008583690987124304,0.0022040128028579797,-0.010787703789982284,ETF_长持_纳指ETF,1.0849967647333727,16
2017-06-14,-0.0004810004810001933,-0.013111444444376286,0.012630443963376092,ETF_长持_纳指ETF,1.0844748807676523,16
2017-06-15,-0.016361886429259065,-0.0018403254016413628,-0.014521561027617702,ETF_长持_纳指ETF,1.0667308259331476,16
2017-06-16,0.003913894324853118,-0.002842757038200583,0.006756651363053701,ETF_长持_纳指ETF,1.0709058976589132,16
2017-06-19,-0.00048732943469753653,0.009919457163488632,-0.010406786598186168,ETF_长持_纳指ETF,1.0703840136931928,16
2017-06-20,0.013651877133105561,-0.002018000963681099,0.01566987809678666,ETF_长持_纳指ETF,1.0849967647333727,16
2017-06-21,-0.012025012025011717,0.011690700731482817,-0.023715712756494534,ETF_长持_纳指ETF,1.071949665590355,16
2017-06-22,0.008763388510223624,0.0006654208316436705,0.008097967678579954,ETF_长持_纳指ETF,1.0813435769733277,16
2017-06-23,0.0,0.009063369302510837,-0.009063369302510837,ETF_长持_纳指ETF,1.0813435769733277,17
2017-06-26,0.005791505791506113,0.01247868030850885,-0.006687174517002736,ETF_长持_纳指ETF,1.0876061845619767,17
2017-06-27,-0.005278310940499353,0.001805652688254611,-0.007083963628753964,ETF_长持_纳指ETF,1.0818654609390483,17
2017-06-28,-0.01881331403762665,-0.007768928596153524,-0.011044385441473126,ETF_长持_纳指ETF,1.0615119862759403,17
2017-06-29,0.007374631268436405,0.0062151027328263275,0.001159528535610077,ETF_长持_纳指ETF,1.069340245761751,17
2017-06-30,-0.017569546120058455,-0.0005533647408209053,-0.01701618137923755,ETF_长持_纳指ETF,1.0505524229958052,17
2017-07-03,0.001987083954296809,-0.004350226356910847,0.006337310311207656,ETF_长持_纳指ETF,1.0526399588586879,17
2017-07-04,-0.011898859692612507,-0.008453437220843796,-0.003445422471768711,ETF_长持_纳指ETF,1.040114743681391,17
2017-07-05,0.00351229302558953,0.010965628274444583,-0.007453335248855053,ETF_长持_纳指ETF,1.0437679314414359,17
2017-07-06,0.00649999999999995,0.00011399905374220864,0.006386000946257742,ETF_长持_纳指ETF,1.0505524229958052,17
2017-07-07,-0.007451564828613977,-0.00113860379699815,-0.006312961031615827,ETF_长持_纳指ETF,1.0427241635099944,17
2017-07-10,0.011511511511511419,-0.000613387135248944,0.012124898646760363,ETF_长持_纳指ETF,1.0547274947215708,17
2017-07-11,0.0024740227610091647,0.004686170692025371,-0.002212147931016206,ETF_长持_纳指ETF,1.057336914550174,17
2017-07-12,0.0029615004935836797,-0.003264948218765662,0.006226448712349342,ETF_长持_纳指ETF,1.0604682183444987,17
2017-07-13,0.013779527559055094,0.007679216893648588,0.006100310665406505,ETF_长持_纳指ETF,1.0750809693846788,17
2017-07-14,-0.001941747572815733,0.0043867232830216984,-0.006328470855837431,ETF_长持_纳指ETF,1.0729934335217957,17
2017-07-17,0.006809338521400976,-0.010676612583963574,0.01748595110536455,ETF_长持_纳指ETF,1.0802998090418858,17
2017-07-18,0.0014492753623189802,0.0009889840680814554,0.0004602912942375248,ETF_长持_纳指ETF,1.0818654609390481,17
2017-07-19,0.00771828268210295,0.01706103547065463,-0.009342752788551678,ETF_长持_纳指ETF,1.0902156043905793,17
2017-07-20,0.004308281474389997,0.004862984525543901,-0.0005547030511539042,ETF_长持_纳指ETF,1.0949125600820662,17
2017-07-21,0.006681514476615025,-0.0051460233177422765,0.011827537794357301,ETF_长持_中概互联ETF,1.1022282342028822,18
2017-07-24,0.002949852507374562,0.003988362809652646,-0.001038510302278084,ETF_长持_中概互联ETF,1.1054796449232447,18
2017-07-25,0.008823529411764675,-0.006387017644544968,0.015210547056309642,ETF_长持_中概互联ETF,1.1152338770843322,18
2017-07-26,-0.0007288629737610686,-0.0038097527153085897,0.003080889741547521,ETF_长持_中概互联ETF,1.1144210244042414,18
2017-07-27,0.02844638949671774,0.0018368654686780062,0.026609524028039733,ETF_长持_中概互联ETF,1.1461222789277756,18
2017-07-28,-0.0035460992907800915,0.0026121205334408426,-0.006158219824220934,ETF_长持_中概互联ETF,1.1420580155273226,18
2017-07-31,0.03558718861209953,0.004293999550873506,0.03129318906122602,ETF_长持_中概互联ETF,1.1827006495318535,18
2017-08-01,0.0034364261168384758,0.008697352280435888,-0.0052609261635974125,ETF_长持_中概互联ETF,1.1867649129323066,18
2017-08-02,-0.008219178082191636,-0.0025276743783151367,-0.005691503703876499,ETF_长持_中概互联ETF,1.1770106807712193,18
2017-08-03,-0.028314917127072015,-0.008781546205281932,-0.019533370921790083,ETF_长持_中概互联ETF,1.1436837208875037,18
2017-08-04,0.003553660270078307,-0.005431261498657691,0.008984921768735998,ETF_长持_中概互联ETF,1.147747984287957,18
2017-08-07,0.013456090651558172,0.005182680366458081,0.008273410285100091,ETF_长持_中概互联ETF,1.163192185209679,18
2017-08-08,0.019566736547868446,0.0014538230009335518,0.018112913546934895,ETF_长持_中概互联ETF,1.1859520602522162,18
2017-08-09,-0.006854009595613442,-0.0003131922083007277,-0.006540817387312714,ETF_长持_中概互联ETF,1.17782353345131,18
2017-08-10,-0.005521048999310052,-0.0040533427105122755,-0.0014677062887977765,ETF_长持_中概互联ETF,1.1713207120105849,18
2017-08-11,-0.03539208882720324,-0.018453165094369006,-0.016938923732834232,ETF_长持_中概互联ETF,1.1298652253259633,18
2017-08-14,0.029496402877698058,0.012977311227824861,0.016519091649873197,ETF_长持_中概互联ETF,1.1631921852096792,18
2017-08-15,-0.021663172606568915,0.00307834249708705,-0.024741515103655964,ETF_长持_中概互联ETF,1.1379937521268697,18
2017-08-16,0.0014285714285713347,-0.0012508983268091356,0.0026794697553804703,ETF_长持_中概互联ETF,1.1396194574870508,18
2017-08-17,0.009272467902995851,0.00536450774158137,0.003907960161414481,ETF_长持_中概互联ETF,1.1501865423282291,18
2017-08-18,-0.015547703180212036,0.000913073657241803,-0.01646077683745384,ETF_长持_中概互联ETF,1.1323037833662355,19
2017-08-21,0.004307250538406304,0.004381402639500154,-7.415210109384951e-05,ETF_长持_中概互联ETF,1.1371808994467791,19
2017-08-22,0.017869907076483393,0.0030216299993630624,0.014848277077120331,ETF_长持_中概互联ETF,1.157502216449045,19
2017-08-23,0.004915730337078594,0.0010101543107716715,0.003905576026306923,ETF_长持_中概互联ETF,1.1631921852096792,19
2017-08-24,-0.0006988120195667857,-0.0057087580792827275,0.005009946059715942,ETF_长持_中概互联ETF,1.1623793325295886,19
2017-08-25,0.0006993006993007977,0.016362622661565407,-0.01566332196226461,ETF_长持_中概互联ETF,1.1631921852096794,19
