trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav,days_held
2024-06-07,0.0,-0.005047288807162098,0.005047288807162098,交易记录军工,0.6131292654300822,15
2024-06-10,0.0,0.0,0.0,交易记录军工,0.6131292654300822,16
2024-06-11,0.0,-0.008739843602651454,0.008739843602651454,交易记录军工,0.6131292654300822,17
2024-06-12,0.0,0.0003515222134009566,-0.0003515222134009566,交易记录军工,0.6131292654300822,18
2024-06-13,0.0,-0.005076545745808736,0.005076545745808736,交易记录军工,0.6131292654300822,19
2024-06-14,0.0,0.004368102531426388,-0.004368102531426388,交易记录均衡持仓,0.6131292654300822,0
2024-06-17,-0.0974323237632937,-0.0015062685705238277,-0.09592605519276987,交易记录均衡持仓,0.553390656331948,1
2024-06-18,0.0,0.002655846309084442,-0.002655846309084442,交易记录均衡持仓,0.553390656331948,2
2024-06-19,0.0,-0.004749900312788657,0.004749900312788657,交易记录均衡持仓,0.553390656331948,3
2024-06-20,0.0,-0.007217090249263869,0.007217090249263869,交易记录均衡持仓,0.553390656331948,4
2024-06-21,0.0,-0.002187063632365094,0.002187063632365094,交易记录均衡持仓,0.553390656331948,5
2024-06-24,-0.04812928500213354,-0.005380905555003479,-0.04274837944713006,交易记录均衡持仓,0.5267563597158299,6
2024-06-25,0.0,-0.005438289383757455,0.005438289383757455,交易记录均衡持仓,0.5267563597158299,7
2024-06-26,0.0,0.006467071091048382,-0.006467071091048382,交易记录均衡持仓,0.5267563597158299,8
2024-06-27,0.0,-0.007513020273629767,0.007513020273629767,交易记录均衡持仓,0.5267563597158299,9
2024-06-28,0.0,0.0021827572455193067,-0.0021827572455193067,交易记录均衡持仓,0.5267563597158299,10
2024-07-01,0.08319632443602232,0.004773927630611574,0.07842239680541074,交易记录均衡持仓,0.5705805527174862,11
2024-07-02,0.0,-0.0018391788332452474,0.0018391788332452474,交易记录均衡持仓,0.5705805527174862,12
2024-07-03,0.0,-0.002411323947788535,0.002411323947788535,交易记录均衡持仓,0.5705805527174862,13
2024-07-04,0.0,-0.005082066276741126,0.005082066276741126,交易记录均衡持仓,0.5705805527174862,14
2024-07-05,0.0,-0.004281225027662594,0.004281225027662594,交易记录均衡持仓,0.5705805527174862,15
2024-07-08,0.02130327337964144,-0.00853966288265684,0.02984293626229828,交易记录均衡持仓,0.5827357862171337,16
2024-07-09,0.0,0.011185590848785232,-0.011185590848785232,交易记录均衡持仓,0.5827357862171337,17
2024-07-10,0.0,-0.0031529056929898713,0.0031529056929898713,交易记录均衡持仓,0.5827357862171337,18
2024-07-11,0.0,0.0114329810881455,-0.0114329810881455,交易记录均衡持仓,0.5827357862171337,19
2024-07-12,-0.005820060755755918,0.0012203557554433253,-0.007040416511199243,ETF_长持_电子,0.5793442285367968,0
2024-07-15,-0.007504711862470925,0.001107389255170732,-0.008612101117641657,ETF_长持_电子,0.5749964170324426,1
2024-07-16,0.029181244820918995,0.006339020760523173,0.02284222406039582,ETF_长持_电子,0.5917755282490176,2
2024-07-17,-0.023777306860053526,0.0009435772586359192,-0.024720884118689446,ETF_长持_电子,0.5777046999215704,3
2024-07-18,-0.00532662827294117,0.005525328597038248,-0.010851956869979418,ETF_长持_电子,0.5746274817335572,4
2024-07-19,0.01286964232759158,0.005136311958399586,0.007733330369191993,ETF_长持_电子,0.5820227318950727,5
2024-07-22,0.001469589168815011,-0.00680717541906295,0.00827676458787796,ETF_长持_电子,0.5828780661978699,6
2024-07-23,-0.03835477242021357,-0.021350954041720827,-0.01700381837849274,ETF_长持_电子,0.5605219106201164,7
2024-07-24,-0.015601986995392725,-0.0063117356578267225,-0.009290251337566002,ETF_长持_电子,0.5517766550599886,8
2024-07-25,-0.013219715936518939,-0.005527729882539578,-0.0076919860539793605,ETF_长持_电子,0.544482324419693,9
2024-07-26,0.012448801001494925,0.0029481315938391095,0.009500669407655815,ETF_长持_电子,0.5512604765252251,10
2024-07-29,-0.00442670428114833,-0.005441333278150773,0.0010146289970024425,ETF_长持_电子,0.5488202094137631,11
2024-07-30,0.002034787327042986,-0.006299476633728096,0.008334263960771082,ETF_长持_电子,0.5499369418207033,12
2024-07-31,0.034503091108737616,0.021577339061663592,0.012925752047074024,ETF_长持_电子,0.5689114662284036,13
2024-08-01,0.0031028807063053776,-0.006629064644667171,0.009731945350972548,ETF_长持_电子,0.5706767306405596,14
2024-08-02,-0.02941372582557611,-0.01019946792098625,-0.01921425790458986,ETF_长持_电子,0.553891001750462,15
2024-08-05,-0.050418913066204496,-0.01213553312191784,-0.038283379944286655,ETF_长持_电子,0.5259644194850526,16
2024-08-06,0.012468741644779291,-0.00010217387175404102,0.012570915516533332,ETF_长持_电子,0.532522533945958,17
2024-08-07,-0.006232155561562092,-0.00044568034814695956,-0.005786475213415132,ETF_长持_电子,0.5292037706743696,18
2024-08-08,0.0024759826556166598,0.0004333098208613162,0.0020426728347553436,ETF_长持_电子,0.5305140700318464,19
2024-08-09,0.0,-0.0033831030433151277,0.0033831030433151277,交易记录均衡持仓,0.5305140700318464,0
2024-08-12,-0.0070853336979112,-0.001729755254143872,-0.005355578443767328,交易记录均衡持仓,0.5267552008142337,1
2024-08-13,0.0,0.0025634838701336093,-0.0025634838701336093,交易记录均衡持仓,0.5267552008142337,2
2024-08-14,0.0,-0.0075430281811941224,0.0075430281811941224,交易记录均衡持仓,0.5267552008142337,3
2024-08-15,0.0,0.009885687007970434,-0.009885687007970434,交易记录均衡持仓,0.5267552008142337,4
2024-08-16,0.0,0.0011014517559044812,-0.0011014517559044812,交易记录均衡持仓,0.5267552008142337,5
2024-08-19,-0.005418319719352915,0.003387609045101714,-0.008805928764454629,交易记录均衡持仓,0.5239010727223902,6
2024-08-20,0.0,-0.007228040948979109,0.007228040948979109,交易记录均衡持仓,0.5239010727223902,7
2024-08-21,0.0,-0.003321147630479082,0.003321147630479082,交易记录均衡持仓,0.5239010727223902,8
2024-08-22,0.0,-0.002558770003326827,0.002558770003326827,交易记录均衡持仓,0.5239010727223902,9
2024-08-23,0.0,0.004242144383038715,-0.004242144383038715,交易记录均衡持仓,0.5239010727223902,10
2024-08-26,0.0013312674288534776,-0.0008918635707814149,0.0022231309996348925,交易记录均衡持仓,0.5245985251564469,11
2024-08-27,0.0,-0.0056823201788112065,0.0056823201788112065,交易记录均衡持仓,0.5245985251564469,12
2024-08-28,0.0,-0.005699333604369916,0.005699333604369916,交易记录均衡持仓,0.5245985251564469,13
2024-08-29,0.0,-0.0026820057206223824,0.0026820057206223824,交易记录均衡持仓,0.5245985251564469,14
2024-08-30,0.0,0.013348186516736193,-0.013348186516736193,交易记录均衡持仓,0.5245985251564469,15
2024-09-02,0.02519824305063323,-0.016987038995194936,0.042185282045828165,交易记录均衡持仓,0.5378174862973427,16
2024-09-03,0.0,0.0025780005029079067,-0.0025780005029079067,交易记录均衡持仓,0.5378174862973427,17
2024-09-04,0.0,-0.006495728239892196,0.006495728239892196,交易记录均衡持仓,0.5378174862973427,18
2024-09-05,0.0,0.0017197467446989911,-0.0017197467446989911,交易记录均衡持仓,0.5378174862973427,19
2024-09-06,0.0,-0.008107447398330248,0.008107447398330248,交易记录etf动量轮动,0.5378174862973427,0
2024-09-09,0.005699451365054564,-0.01188176802005425,0.017581219385108815,交易记录etf动量轮动,0.5408827509037704,1
2024-09-10,-0.00019997812746830324,0.0008780590347814421,-0.0010780371622497453,交易记录etf动量轮动,0.5407745861840647,2
2024-09-11,0.0,-0.0030119015373893943,0.0030119015373893943,交易记录etf动量轮动,0.5407745861840647,3
2024-09-12,0.0,-0.004285826513225288,0.004285826513225288,交易记录etf动量轮动,0.5407745861840647,4
2024-09-13,0.0,-0.004169521036684776,0.004169521036684776,交易记录etf动量轮动,0.5407745861840647,5
2024-09-16,0.0,0.0,0.0,交易记录etf动量轮动,0.5407745861840647,6
2024-09-17,0.0,0.0,0.0,交易记录etf动量轮动,0.5407745861840647,7
2024-09-18,0.0,0.003723418903301967,-0.003723418903301967,交易记录etf动量轮动,0.5407745861840647,8
2024-09-19,0.0,0.007891964522851236,-0.007891964522851236,交易记录etf动量轮动,0.5407745861840647,9
2024-09-20,0.027005439403777753,0.0015688185210196437,0.02543662088275811,交易记录etf动量轮动,0.5553784415023615,10
2024-09-23,-0.00019999805690784633,0.0036594870738808627,-0.003859485130788709,交易记录etf动量轮动,0.5552673668932125,11
2024-09-24,0.05709451709502722,0.04331009197407876,0.013784425120948463,交易记录etf动量轮动,0.5869700890646078,12
2024-09-25,-0.00019999715361507242,0.014804697860234306,-0.015004695013849378,交易记录etf动量轮动,0.5868526967175377,13
2024-09-26,0.047004244011519036,0.04227135235789281,0.0047328916536262255,交易记录etf动量轮动,0.6144372640728668,14
2024-09-27,-0.0001999910752714662,0.044668600332991026,-0.04486859140826249,交易记录etf动量轮动,0.614314382103738,15
2024-09-30,-0.000375286804159658,0.08482622266273232,-0.08520150946689198,交易记录etf动量轮动,0.614083838022529,16
2024-10-01,0.0,0.0,0.0,交易记录etf动量轮动,0.614083838022529,17
2024-10-02,0.0,0.0,0.0,交易记录etf动量轮动,0.614083838022529,18
2024-10-03,0.0,0.0,0.0,交易记录etf动量轮动,0.614083838022529,19
2024-10-04,0.0,0.0,0.0,ETF_长持_非银金融,0.614083838022529,0
2024-10-07,0.0,0.0,0.0,ETF_长持_非银金融,0.614083838022529,1
2024-10-08,0.09828111705851317,0.05929575100342732,0.038985366055085846,ETF_长持_非银金融,0.6744366835909622,2
2024-10-09,-0.058405613057910366,-0.07051351423870533,0.012107901180794967,ETF_长持_非银金融,0.6350457956170882,3
2024-10-10,-0.03198796090418188,0.010567282642378606,-0.042555243546560484,ETF_长持_非银金融,0.6147319755345237,4
2024-10-11,-0.007455701513733537,-0.0276705274934671,0.020214825979733564,ETF_长持_非银金融,0.6101487174139906,5
2024-10-14,0.013348725286160379,0.01908212330471004,-0.0057333980185496625,ETF_长持_非银金融,0.618293425026453,6
2024-10-15,-0.032089851584436335,-0.026593888980664726,-0.005495962603771609,ETF_长持_非银金融,0.5984524807817213,7
2024-10-16,0.002226826909794033,-0.0063293392841365925,0.008556166193930625,ETF_长持_非银金融,0.5997851308701591,8
2024-10-17,-0.00605916924875094,-0.011318359041118442,0.005259189792367502,ETF_长持_非银金融,0.5961509312493325,9
2024-10-18,0.04899073103356444,0.036167972956809846,0.012822758076754592,ETF_长持_非银金融,0.6253568011775775,10
2024-10-21,-0.012220336204662785,0.0025382945322496298,-0.014758630736912415,ETF_长持_非银金融,0.617714730819315,11
2024-10-22,0.0057922912205568,0.005737475837933825,5.4815382622974695e-05,ETF_长持_非银金融,0.6212927144314484,12
2024-10-23,0.003518165657167671,0.003899513754633155,-0.0003813480974654837,ETF_长持_非银金融,0.6234785251224096,13
2024-10-24,-0.0031292596383847293,-0.011168680307748202,0.008039420669363473,ETF_长持_非银金融,0.6215274989383445,14
2024-10-25,0.0033891451586300914,0.007021829940663693,-0.0036326847820336017,ETF_长持_非银金融,0.6236339458523268,15
2024-10-28,0.0021103982183572345,0.001955277256894483,0.00015512096146275134,ETF_长持_非银金融,0.6249500618205607,16
2024-10-29,-0.00601096365906828,-0.009966280598025845,0.003955316938957565,ETF_长持_非银金融,0.6211935097102248,17
2024-10-30,-0.010444392394012403,-0.008969031370703484,-0.0014753610233089187,ETF_长持_非银金融,0.6147055209421974,18
2024-10-31,0.022690838668029345,0.0004090296910201907,0.022281808977009154,ETF_长持_非银金融,0.6286537047462438,19
2024-11-01,-0.060399404767146,-0.00026196083946306015,-0.06013744392768294,ETF_长持_计算机,0.5906833951749095,0
2024-11-04,0.026183235794376314,0.014072317308986726,0.012110918485389588,ETF_长持_计算机,0.606149397790597,1
2024-11-05,0.0560256064874638,0.025302059422141587,0.03072354706532221,ETF_长持_计算机,0.6401092854238261,2
2024-11-06,0.006135499855151938,-0.005016451058795446,0.011151950913947384,ETF_长持_计算机,0.6440366758518253,3
2024-11-07,0.03352012926737036,0.030169870504388685,0.0033502587629816727,ETF_长持_计算机,0.665624868479306,4
2024-11-08,0.015264287139910904,-0.010046131707898032,0.025310418847808935,ETF_长持_计算机,0.6757851575992396,5
2024-11-11,0.04347639115851032,0.006599388359831204,0.036877002798679115,ETF_长持_计算机,0.7051658574501397,6
2024-11-12,-0.02004651025875015,-0.010986869649649456,-0.009059640609100694,ETF_长持_计算机,0.6910297428546451,7
2024-11-13,0.007251426854911314,0.006154841359331531,0.0010965854955797827,ETF_长持_计算机,0.6960406944895238,8
2024-11-14,-0.033256390527485746,-0.017337121223454655,-0.015919269304031092,ETF_长持_计算机,0.6728928933305578,9
2024-11-15,-0.02995409711996444,-0.01752350859020335,-0.012430588529761089,ETF_长持_计算机,0.6527369942524004,10
2024-11-18,-0.05658933299977309,-0.004648774646679343,-0.051940558353093746,ETF_长持_计算机,0.6157990431233803,11
2024-11-19,0.03058516316206994,0.006710897679074179,0.02387426548299576,ETF_长持_计算机,0.6346333573323554,12
2024-11-20,0.022411834355654303,0.002233277088395047,0.020178557267259256,ETF_长持_计算机,0.6488566550134609,13
2024-11-21,0.009814982671287664,0.000884445819000268,0.008930536852287396,ETF_长持_计算机,0.6552251718385677,14
2024-11-22,-0.03632911419139695,-0.030982644840837792,-0.005346469350559158,ETF_长持_计算机,0.6314214217497667,15
2024-11-25,0.0006816049934688095,-0.0045549331325313025,0.005236538126000112,ETF_长持_计算机,0.6318518017438145,16
2024-11-26,-0.01986258916701522,-0.002054577245043876,-0.017808011921971345,ETF_长持_计算机,0.6193015889913388,17
2024-11-27,0.03283443347530146,0.01741062090060419,0.015423812574697271,ETF_长持_计算机,0.6396360058162234,18
2024-11-28,-0.0048311164573831,-0.008828719057143108,0.003997602599760008,ETF_长持_计算机,0.6365458497817899,19
2024-11-29,0.03099271923283453,0.011370465020404508,0.019622254212430024,ETF_长持_计算机,0.6562741365829029,0
2024-12-02,0.012242875367697303,0.007927522132046061,0.0043153532356512425,ETF_长持_计算机,0.6643088190441305,1
2024-12-03,-0.003828839619949065,0.0010789252898952828,-0.004907764909844348,ETF_长持_计算机,0.6617652871178928,2
2024-12-04,-0.01376193792176117,-0.00539852919027739,-0.008363408731483779,ETF_长持_计算机,0.6526581143178,3
2024-12-05,0.020255628448206275,-0.0022817886768612405,0.022537417125067516,ETF_长持_计算机,0.6658781145851282,4
2024-12-06,0.00982179040889486,0.0131457967245463,-0.00332400631565144,ETF_长持_计算机,0.6724182298644534,5
2024-12-09,-0.006449873533909245,-0.0016535282354097625,-0.0047963452984994825,ETF_长持_计算机,0.6680812173199326,6
2024-12-10,0.014893312923211388,0.007327765333219327,0.007565547589992061,ETF_长持_计算机,0.6780311599475984,7
2024-12-11,-0.0006755694887509156,-0.00170338300760009,0.0010278135188491744,ETF_长持_计算机,0.6775731027835155,8
2024-12-12,0.006725541535784307,0.00994627297803663,-0.0032207314422523226,ETF_长持_计算机,0.6821301488298163,9
2024-12-13,-0.026572317155556968,-0.023662377167826598,-0.00290993998773037,ETF_长持_计算机,0.6640043701737431,10
2024-12-16,-0.015851744713132665,-0.005425430735347847,-0.010426313977784818,ETF_长持_计算机,0.6534787424093446,11
2024-12-17,-0.02689241129570219,0.002605371342234264,-0.029497782637936454,ETF_长持_计算机,0.6359051232954742,12
2024-12-18,0.017017905796533617,0.005062832968225184,0.011955072828308433,ETF_长持_计算机,0.6467268967792497,13
2024-12-19,0.01749704709245603,0.0009065448300180634,0.016590502262437967,ETF_长持_计算机,0.6580427077481541,14
2024-12-20,0.008580207060585154,-0.004491081973005184,0.013071289033590339,ETF_长持_计算机,0.6636888504353414,15
2024-12-23,-0.03807603530493575,0.0014837270075716003,-0.03955976231250735,ETF_长持_计算机,0.6384182103346732,16
2024-12-24,0.0018858436007040957,0.012740685196085622,-0.010854841595381526,ETF_长持_计算机,0.6396221672312058,17
2024-12-25,-0.017033677915716527,0.0004872118254637403,-0.017520889741180268,ETF_长持_计算机,0.6287270492468369,18
2024-12-26,0.016415417021585554,0.00046441852805623185,0.015950998493529323,ETF_长持_计算机,0.6390478659529747,19
2024-12-27,0.0,-0.0016174124605663476,0.0016174124605663476,交易记录军工,0.6390478659529747,0
2024-12-30,-0.00783124656043388,0.004527520975912136,-0.012358767536346016,交易记录军工,0.6340433245507778,1
2024-12-31,0.0,-0.016039789801335358,0.016039789801335358,交易记录军工,0.6340433245507778,2
2025-01-01,0.0,0.0,0.0,交易记录军工,0.6340433245507778,3
2025-01-02,0.0,-0.029102488699299323,0.029102488699299323,交易记录军工,0.6340433245507778,4
2025-01-03,0.0,-0.011839194018461785,0.011839194018461785,交易记录军工,0.6340433245507778,5
2025-01-06,-0.0028532592298635695,-0.0016410144531968651,-0.0012122447766667044,交易记录军工,0.63223423458287,6
2025-01-07,0.0,0.0071997925586930744,-0.0071997925586930744,交易记录军工,0.63223423458287,7
2025-01-08,0.0,-0.0018150707349940953,0.0018150707349940953,交易记录军工,0.63223423458287,8
2025-01-09,0.0,-0.0024643624763153182,0.0024643624763153182,交易记录军工,0.63223423458287,9
2025-01-10,0.0,-0.012539216550759513,0.012539216550759513,交易记录军工,0.63223423458287,10
2025-01-13,-0.02204725553063336,-0.0026705028286013732,-0.019376752702031985,交易记录军工,0.6182952048578071,11
2025-01-14,0.0,0.026333420460855406,-0.026333420460855406,交易记录军工,0.6182952048578071,12
2025-01-15,0.0,-0.006416240428871345,0.006416240428871345,交易记录军工,0.6182952048578071,13
2025-01-16,0.0,0.001147937342895089,-0.001147937342895089,交易记录军工,0.6182952048578071,14
2025-01-17,0.0,0.003146866542629967,-0.003146866542629967,交易记录军工,0.6182952048578071,15
2025-01-20,0.02492060486848713,0.004546679156274047,0.02037392571221308,交易记录军工,0.6337034953501488,16
2025-01-21,0.0,0.0007671927581140991,-0.0007671927581140991,交易记录军工,0.6337034953501488,17
2025-01-22,0.0,-0.009288150425773356,0.009288150425773356,交易记录军工,0.6337034953501488,18
2025-01-23,0.0,0.0017717331022466531,-0.0017717331022466531,交易记录军工,0.6337034953501488,19
2025-01-24,0.0,0.007655562720718434,-0.007655562720718434,交易记录军工,0.6337034953501488,0
2025-01-27,0.012169940311147709,-0.004117939283883265,0.016287879595030974,交易记录军工,0.6414156290635258,1
2025-01-28,0.0,0.0,0.0,交易记录军工,0.6414156290635258,2
2025-01-29,0.0,0.0,0.0,交易记录军工,0.6414156290635258,3
2025-01-30,0.0,0.0,0.0,交易记录军工,0.6414156290635258,4
2025-01-31,0.0,0.0,0.0,交易记录军工,0.6414156290635258,5
2025-02-03,0.0,0.0,0.0,交易记录军工,0.6414156290635258,6
2025-02-04,0.0,0.0,0.0,交易记录军工,0.6414156290635258,7
2025-02-05,0.0,-0.005762362551355316,0.005762362551355316,交易记录军工,0.6414156290635258,8
2025-02-06,0.0,0.012581168146756472,-0.012581168146756472,交易记录军工,0.6414156290635258,9
2025-02-07,0.0,0.012977774668958997,-0.012977774668958997,交易记录军工,0.6414156290635258,10
2025-02-10,0.054992791249052875,0.00214735119259557,0.052845440056457305,交易记录军工,0.6766888648564962,11
2025-02-11,0.0,-0.004595312999142842,0.004595312999142842,交易记录军工,0.6766888648564962,12
2025-02-12,0.0,0.009457950369587964,-0.009457950369587964,交易记录军工,0.6766888648564962,13
2025-02-13,0.0,-0.0037557192387680516,0.0037557192387680516,交易记录军工,0.6766888648564962,14
2025-02-14,0.0,0.008672852121708985,-0.008672852121708985,交易记录军工,0.6766888648564962,15
2025-02-17,-0.016271034151584596,0.002129926858497555,-0.01840096101008215,交易记录军工,0.6656784372264191,16
2025-02-18,0.0,-0.008769168289908702,0.008769168289908702,交易记录军工,0.6656784372264191,17
2025-02-19,0.0,0.006996887049368183,-0.006996887049368183,交易记录军工,0.6656784372264191,18
2025-02-20,0.0,-0.0028588431505905954,0.0028588431505905954,交易记录军工,0.6656784372264191,19
2025-02-21,0.03960063058328944,0.012611202042792646,0.026989428540496796,ETF_长持_计算机,0.6920397231062839,0
2025-02-24,-0.003907736251697713,-0.00219359629040905,-0.0017141399612886632,ETF_长持_计算机,0.6893354143926866,1
2025-02-25,-0.012640172127774796,-0.011100640451211952,-0.0015395316765628442,ETF_长持_计算机,0.6806220961009921,2
2025-02-26,0.00930153455696714,0.008735061870637661,0.0005664726863294778,ETF_长持_计算机,0.6869529260481109,3
2025-02-27,-0.018820479585223704,0.0020643235292401307,-0.020884803114463835,ETF_长持_计算机,0.6740241425274127,4
2025-02-28,-0.05356246437913037,-0.01967361890815733,-0.03388884547097304,ETF_长持_计算机,0.6379217484026143,5
2025-03-03,0.002430688489024835,-0.000404853543350181,0.002835542032375016,ETF_长持_计算机,0.6394723374533551,6
2025-03-04,0.017444994559628446,-0.0008365750079118994,0.018281569567540346,ETF_长持_计算机,0.6506279289012618,7
2025-03-05,0.011024588801801682,0.004465589188650476,0.006558999613151206,ETF_长持_计算机,0.6578008342803661,8
2025-03-06,0.05006652073358464,0.013751525725120839,0.0363149950084638,ETF_长持_计算机,0.6907346333884333,9
2025-03-07,-0.014242490649567396,-0.0030894509881347343,-0.011153039661432662,ETF_长持_计算机,0.6808968518310662,10
2025-03-10,-0.016314551578679892,-0.003857110761489757,-0.012457440817190135,ETF_长持_计算机,0.6697883250221075,11
2025-03-11,-0.0005070685739028136,0.0032106226381793945,-0.003717691212082208,ETF_长持_计算机,0.6694486964113218,12
2025-03-12,0.007970905719101085,-0.003598757674812214,0.011569663393913299,ETF_长持_计算机,0.6747848088541916,13
2025-03-13,-0.021124105533814386,-0.003985555727998191,-0.017138549805816194,ETF_长持_计算机,0.6605305833393409,14
2025-03-14,0.01686379935217741,0.02428108769263604,-0.007417288340458628,ETF_长持_计算机,0.6716696385627522,15
2025-03-17,-0.001429829462062271,-0.00243827823527365,0.001008448773211379,ETF_长持_计算机,0.6707092655247624,16
2025-03-18,0.004559247458655991,0.0027360222995087558,0.0018232251591472348,ETF_长持_计算机,0.6737671950391032,17
2025-03-19,-0.014299091533820363,0.0006100970703337705,-0.014909188604154133,ETF_长持_计算机,0.6641329362447537,18
2025-03-20,-0.010861695811227423,-0.008771752205892658,-0.0020899436053347653,ETF_长持_计算机,0.6569193263130458,19
2025-03-21,-0.03679979057674687,-0.015168886637703216,-0.021630903939043655,ETF_长持_汽车,0.6327448326789081,0
2025-03-24,-0.004845380211357386,0.005148037563891261,-0.009993417775248647,ETF_长持_汽车,0.629678943387807,1
2025-03-25,-0.01516829678385756,-0.0006489449174740258,-0.014519351866383534,ETF_长持_汽车,0.620127786295955,2
2025-03-26,0.012315091554365498,-0.00329031765698351,0.015605409211349008,ETF_长持_汽车,0.6277647167595957,3
2025-03-27,0.0019479935528055048,0.003330929367335367,-0.001382935814529862,ETF_长持_汽车,0.6289875983805221,4
2025-03-28,-0.004424173884946758,-0.004385476729204085,-3.869715574267296e-05,ETF_长持_汽车,0.6262048478738116,5
2025-03-31,-0.007984754486483059,-0.007116070832446364,-0.0008686836540366949,ETF_长持_汽车,0.6212047559052938,6
2025-04-01,-0.00896899231309145,9.736821308825583e-05,-0.009066360526179706,ETF_长持_汽车,0.6156331752247234,7
2025-04-02,0.0021754250331886826,-0.0008483971215664798,0.0030238221547551625,ETF_长持_汽车,0.6169724390453687,8
2025-04-03,-0.02092152106862777,-0.005890866967951491,-0.015030654100676277,ETF_长持_汽车,0.6040644371631183,9
2025-04-04,0.0,0.0,0.0,ETF_长持_汽车,0.6040644371631183,10
2025-04-07,-0.10039438855396143,-0.07045514967046262,-0.02993923888349881,ETF_长持_汽车,0.5434197573469342,11
2025-04-08,-0.016265451139716225,0.017082996163803488,-0.03334844730351971,ETF_长持_汽车,0.5345807898354511,12
2025-04-09,0.012287471263434213,0.009870632380828193,0.0024168388826060205,ETF_长持_汽车,0.5411494359285381,13
2025-04-10,0.03205749613204345,0.013106454027012049,0.0189510421050314,ETF_长持_汽车,0.5584973318776748,14
2025-04-11,0.02195190982859585,0.00412346061303448,0.01782844921556137,ETF_长持_汽车,0.5707574149465648,15
2025-04-14,0.017869370836237186,0.0022998164492906703,0.015569554386946516,ETF_长持_汽车,0.5809564908517771,16
2025-04-15,-0.0012886809856763604,0.0005566695508354425,-0.0018453505365118028,ETF_长持_汽车,0.5802078232685112,17
2025-04-16,-0.015535021158944451,0.003080265023603479,-0.01861528618254793,ETF_长持_汽车,0.5711942824574497,18
2025-04-17,-0.008046698831160604,-0.00015858162768633832,-0.007888117203474265,ETF_长持_汽车,0.5665980540924338,19
2025-04-18,-0.024492039939227994,7.976730744463367e-05,-0.024571807246672628,ETF_长持_休闲服务,0.552720911922113,0
2025-04-21,0.013408559273758724,0.003275685794360994,0.01013287347939773,ETF_长持_休闲服务,0.5601321030314667,1
2025-04-22,-0.005743105462887144,-0.00024529175372134393,-0.0054978137091658,ETF_长持_休闲服务,0.5569152052906082,2
2025-04-23,-0.00564155552962653,0.0007743755325448909,-0.0064159310621714205,ETF_长持_休闲服务,0.5537733372346679,3
2025-04-24,-0.008378485944926628,-0.0006667753928667475,-0.0077117105520598805,ETF_长持_休闲服务,0.5491335551119721,4
2025-04-25,0.0019518979157391314,0.0006966308203342209,0.0012552670954049105,ETF_长持_休闲服务,0.5502054077536577,5
2025-04-28,-0.021908768255784916,-0.001419305239403923,-0.020489463016380993,ETF_长持_休闲服务,0.5381510849821032,6
2025-04-29,-0.004715425091588621,-0.0017299734177331771,-0.0029854516738554437,ETF_长持_休闲服务,0.5356134738529129,7
2025-04-30,0.00022763288069405085,-0.0011936711113711418,0.0014213039920651926,ETF_长持_休闲服务,0.5357353970909046,8
2025-05-01,0.0,0.0,0.0,ETF_长持_休闲服务,0.5357353970909046,9
2025-05-02,0.0,0.0,0.0,ETF_长持_休闲服务,0.5357353970909046,10
2025-05-05,0.0,0.0,0.0,ETF_长持_休闲服务,0.5357353970909046,11
2025-05-06,0.021318844838473794,0.01007059806997379,0.011248246768500003,ETF_长持_休闲服务,0.5471566568959637,12
2025-05-07,-0.002383797522907405,0.006061269004120851,-0.008445066527028255,ETF_长持_休闲服务,0.5458523462126128,13
2025-05-08,0.0034547634622250634,0.005550983955379785,-0.0020962204931547213,ETF_长持_休闲服务,0.5477381369540779,14
2025-05-09,-0.010940129544831811,-0.0017492554886566758,-0.009190874056175136,ETF_长持_休闲服务,0.5417458107791555,15
2025-05-12,0.007463950823989984,0.011557771724635346,-0.004093820900645362,ETF_长持_休闲服务,0.5457893748699137,16
2025-05-13,0.0010408445569842772,0.0014518804456762346,-0.0004110358886919574,ETF_长持_休闲服务,0.5463574567700069,17
2025-05-14,-0.0017067796672514124,0.012050664094831687,-0.0137574437620831,ETF_长持_休闲服务,0.5454249449717407,18
2025-05-15,-0.012236866831495274,-0.009132557660878726,-0.003104309170616548,ETF_长持_休闲服务,0.5387506525535458,19
2025-05-16,0.0,-0.004636006272728532,0.004636006272728532,交易记录etf动量轮动,0.5387506525535458,0
2025-05-19,0.0,-0.003070156289188164,0.003070156289188164,交易记录etf动量轮动,0.5387506525535458,1
2025-05-20,0.0,0.005422855831583195,-0.005422855831583195,交易记录etf动量轮动,0.5387506525535458,2
2025-05-21,0.0,0.004671473451456354,-0.004671473451456354,交易记录etf动量轮动,0.5387506525535458,3
2025-05-22,0.0,-0.0006423277491894863,0.0006423277491894863,交易记录etf动量轮动,0.5387506525535458,4
2025-05-23,0.0,-0.008071560769940644,0.008071560769940644,交易记录etf动量轮动,0.5387506525535458,5
2025-05-26,0.0,-0.005709900802728041,0.005709900802728041,交易记录etf动量轮动,0.5387506525535458,6
2025-05-27,0.0,-0.0053650848563330245,0.0053650848563330245,交易记录etf动量轮动,0.5387506525535458,7
2025-05-28,0.0,-0.0008231240693037378,0.0008231240693037378,交易记录etf动量轮动,0.5387506525535458,8
2025-05-29,0.0,0.005855530391425834,-0.005855530391425834,交易记录etf动量轮动,0.5387506525535458,9
