trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2016-09-12,-0.021771689244700455,-0.016708548771505516,-0.005063140473194939,5,ETF_长持_黄金ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.097960533131532,6
2016-09-13,0.003637417336732218,-0.0006961616522113134,0.0043335789889435315,5,ETF_长持_黄金ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.1019542738097925,6
2016-09-14,-0.005390620781080435,-0.006626040959619828,0.0012354201785393926,5,ETF_长持_黄金ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.096014056201593,6
2016-09-15,0.0,0.0,0.0,5,ETF_长持_黄金ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF,1.096014056201593,6
2016-09-16,0.0,0.0,0.0,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.096014056201593,7
2016-09-19,0.005838656857821767,0.007532057551326021,-0.0016934006935042543,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1024133061871033,7
2016-09-20,-0.0010990780061929327,-0.0017531664899546051,0.0006540884837616724,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1012016679685386,7
2016-09-21,0.0028306483298299323,0.0028344355507210484,-3.78722089111605e-06,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1043187826307796,7
2016-09-22,0.005595146588378253,0.007495416615556305,-0.0019002700271780523,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1104976080998983,7
2016-09-23,-0.001750563935898608,-0.004695846652376323,0.0029452827164777153,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.108553611036257,7
2016-09-26,-0.013668329794605149,-0.01690730726098022,0.003238977466375071,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.093401534685613,7
2016-09-27,0.004524939272224038,0.0063568310345814005,-0.0018318917623573626,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.0983491102302219,7
2016-09-28,-0.002220805156008798,-0.0030437972686978565,0.0008229921126890584,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.0959098908631248,7
2016-09-29,0.00331296377199104,0.004177486181518253,-0.0008645224095272129,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.099540600628921,7
2016-09-30,0.003190607515102517,0.002742397532427887,0.0004482099826746298,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.103048803132448,7
2016-10-03,0.0,0.0,0.0,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.103048803132448,7
2016-10-04,0.0,0.0,0.0,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.103048803132448,7
2016-10-05,0.0,0.0,0.0,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.103048803132448,7
2016-10-06,0.0,0.0,0.0,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.103048803132448,7
2016-10-07,0.0,0.0,0.0,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.103048803132448,7
2016-10-10,0.006476019106098629,0.012474807001219279,-0.00599878789512065,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1101921682564928,7
2016-10-11,0.0010407704450495548,0.0038521265979953867,-0.002811356152945832,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1113476234535395,7
2016-10-12,-0.0017258247949165195,-0.0019801259757391554,0.0002543011808226359,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1094296321692119,7
2016-10-13,0.0006130892498507956,0.0007986642706738767,-0.0001855750208230811,5,ETF_长持_黄金ETF|ETF_长持_中证500ETF|ETF_长持_创业板ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1101098115501609,7
2016-10-14,0.0006920041838671453,0.0009697074663326255,-0.00027770328246548017,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1108780121843056,8
2016-10-17,-0.008325910766242006,-0.008460582323791543,0.0001346715575495372,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1016289409826787,8
2016-10-18,0.01039776808877484,0.013256652846854733,-0.002858884758079893,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1130834232308993,8
2016-10-19,-0.00010833341371712102,-0.0015330293348536639,0.0014246959211365428,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1129628391039088,8
2016-10-20,0.00037730400155071563,0.0007127649087717014,-0.00033546090722098577,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1133827644366798,8
2016-10-21,0.0025154291085218937,0.0027528439364450374,-0.0002374148279231437,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1161833998512705,8
2016-10-24,0.010396156685302138,0.011971428056278599,-0.001575271370976461,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1277874173656575,8
2016-10-25,0.002327562245125936,-3.655446356731762e-05,0.0023641167086932537,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.130412412778846,8
2016-10-26,-0.004830130529126886,-0.0037578530752024886,-0.0010722774539243972,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1249523732733788,8
2016-10-27,-0.002451366883188122,-0.0027141108816520765,0.0002627439984639545,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1221947022803727,8
2016-10-28,-0.0028288123030940195,-0.0016644673229329054,-0.001164344980161114,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.119020224100095,8
2016-10-31,-0.0023302765989429374,-0.0011521720346974185,-0.001178104564245519,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1164125974581307,8
2016-11-01,0.006023793122080745,0.00682608025027176,-0.0008022871281910147,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1231376359841034,8
2016-11-02,-0.008229350925538382,-0.0076507013959148384,-0.0005786495296235435,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1138949422399107,8
2016-11-03,0.003352916215898549,0.009519725547169733,-0.006166809331271184,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1176297386545542,8
2016-11-04,-0.0016618870959650422,-0.003242146929423817,0.0015802598334587747,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1157723642138173,8
2016-11-07,0.0038664957074284966,0.0007205050637044685,0.003145990643724028,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1200864932705175,8
2016-11-08,0.0038781047369770725,0.004327634020176774,-0.00044952928319970126,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.124430306005894,8
2016-11-09,-0.010473780338567296,-0.005358163555072459,-0.005115616783494837,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1126532699747602,8
2016-11-10,0.016474461219279667,0.01120089093685217,0.005273570282427496,5,ETF_长持_纳指ETF|ETF_长持_红利ETF|ETF_长持_中证500ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略,1.1309836331214642,8
2016-11-11,0.003704987747441035,0.007847904975500253,-0.004142917228059218,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1351739136247356,9
2016-11-14,0.003118808905703441,0.003812191139753729,-0.000693382234050288,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1387143041360708,9
2016-11-15,-0.003657590252530496,-0.00011034186972236348,-0.0035472483828081327,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1345493537968456,9
2016-11-16,0.003659006540294829,-8.093601923142568e-05,0.0037399425595262548,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1387006773026755,9
2016-11-17,0.0025836983654141223,0.0020244098416251077,0.0005592885237890146,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1416427363813184,9
2016-11-18,-0.00017025937924768363,-0.00555198768527021,0.0053817283060225264,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1414483609976995,9
2016-11-21,0.0051754675031412175,0.006921875264268351,-0.0017464077611271337,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.147355889896557,9
2016-11-22,0.010455463277853561,0.007919855874437776,0.0025356074034157856,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1593520272699993,9
2016-11-23,0.0017360255888354992,0.0018352169929585216,-9.919140412302237e-05,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1613646920558083,9
2016-11-24,0.0027304807731872048,0.0040323433577795775,-0.0013018625845923728,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1645357760181252,9
2016-11-25,0.010728679786005512,0.009332365878089721,0.0013963139079157909,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.177029707458371,9
2016-11-28,0.005503239458109465,0.003913982410578942,0.001589257047530523,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.183507183787823,9
2016-11-29,0.0053263906641193735,0.008192090211688763,-0.0028656995475693893,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1898110054024689,9
2016-11-30,-0.00916549877388273,-0.007306146136839553,-0.0018593526370431768,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1789057940913004,9
2016-12-01,0.004769315356599635,0.0076413206214469565,-0.0028720052648473215,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1845283675990441,9
2016-12-02,-0.008688966684899468,-0.010120879564750496,0.0014319128798510276,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1742360400756577,9
2016-12-05,-0.014371675566342756,-0.016873948537792227,0.002502272971449471,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1573603006693833,9
2016-12-06,0.0002169721579456052,-0.002955548055715407,0.003172520213661012,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1576114156313402,9
2016-12-07,0.0030548972582773006,0.004797127667050871,-0.0017422304087735705,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1611477995711028,9
2016-12-08,0.005680296751568869,-0.0016125165370911576,0.007292813288660027,5,ETF_长持_红利ETF|ETF_长持_纳指ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1677434636450978,9
2016-12-09,0.008448813704066638,0.006788712371647243,0.0016601013324193947,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1776095106235767,10
2016-12-12,-0.020373265376030875,-0.02419240069927009,0.0038191353232392145,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1536177595543047,10
2016-12-13,-0.003833998669538735,-0.0012155124485382363,-0.002618486221000499,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1491947905990172,10
2016-12-14,-0.00599767704151094,-0.007662240232150341,0.001664563190639401,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1423022913872176,10
2016-12-15,-0.015954126984649014,-0.011397491400645055,-0.00455663558400396,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1240778555755704,10
2016-12-16,-0.0002909425160756707,0.0016754410759465266,-0.0019663835920221973,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1237508135360044,10
2016-12-19,-0.0027150756882973193,-0.005094932637344396,0.0023798569490470767,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1206997450224685,10
2016-12-20,-0.006962975293271223,-0.005983389460089361,-0.0009795858331818619,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1128963403867018,10
2016-12-21,0.00991154314920023,0.008906415563240344,0.0010051275859598863,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1239268604850317,10
2016-12-22,-0.001069803592866847,-0.0008578610504722528,-0.0002119425423945942,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1227244794915652,10
2016-12-23,-0.008004237917769746,-0.00841596535870437,0.00041172744093462277,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1137379256416104,10
2016-12-26,0.004808041523968853,0.004474998194309521,0.0003330433296593327,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1190928238349143,10
2016-12-27,-0.001813301639019299,-0.0018105583053409369,-2.743333678362214e-06,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1170635709832397,10
2016-12-28,-0.004995666682207328,-0.00437117497689965,-0.0006244917053076782,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1114830937197713,10
2016-12-29,0.00039236688777183337,-0.0012489518498912666,0.0016413187376631,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1119192028820652,10
2016-12-30,0.0019993488869526344,0.003734650815607088,-0.0017353019286544535,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.114142317302729,10
2017-01-02,0.0,0.0,0.0,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.114142317302729,10
2017-01-03,0.010097498071952982,0.00971166625298081,0.000385831818972171,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.1253923672035746,10
2017-01-04,0.00822835762002766,0.0078045262751738065,0.0004238313448538533,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.134652498063775,10
2017-01-05,-0.0010671207027103669,-0.00015512222339753023,-0.0009119984793128366,4,ETF_长持_红利ETF|ETF_长持_沪深300ETF|策略_沪深300增强策略|ETF_长持_上证50ETF,1.133441686892709,10
2017-01-06,-0.003111977789268372,-0.0059750473693545025,0.0028630695800861304,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.129914441537668,11
2017-01-09,0.0034143265881308783,0.0048496168898546355,-0.0014352903017237572,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.1337723384577232,11
2017-01-10,-0.001904542167485257,-0.0016735924542854441,-0.00023094971319981283,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.131613021230802,11
2017-01-11,-0.004498515666417324,-0.007079891930122706,0.002581376263705382,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.1265224423264733,11
2017-01-12,-0.005120245988969252,-0.0050596261131443665,-6.061987582488531e-05,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.1207543703096674,11
2017-01-13,-0.004635396399934866,0.0006896803046494426,-0.005325076704584308,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.1155592295363228,11
2017-01-16,-0.010076950928576411,-0.00014057600679928672,-0.009936374921777125,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.1043177939223647,11
2017-01-17,0.004452812999104605,0.0020819139823202715,0.0023708990167843336,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.1092351145502848,11
2017-01-18,-0.000288894374839499,0.003910885914416351,-0.00419978028925585,5,ETF_长持_纳指ETF|ETF_长持_创业板ETF|ETF_长持_中证500ETF|ETF_长持_红利ETF|ETF_长持_沪深300ETF,1.1089146627653168,11
