trade_date,portfolio_return,benchmark_return,excess_return,n_strategies,strategies,portfolio_nav,block_id
2020-08-24,0.018818078067666333,0.007842176401245515,0.010975901666420818,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6521487610642054,58
2020-08-25,0.007765034354170308,0.0012829675357024506,0.006482066818467858,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6649777529520686,58
2020-08-26,0.008789943335596628,-0.011722191916014757,0.020512135251611385,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6796128130555463,58
2020-08-27,0.006590205757250334,0.005357884063641016,0.0012323216936093173,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6906818070860965,58
2020-08-28,0.007869954784227584,0.023866384212810843,-0.01599642942858326,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.7039873964623802,58
2020-08-31,-0.006803706124747344,-0.005790331214732047,-0.0010133749100152967,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6923939669765768,58
2020-09-01,-0.004543065955872672,0.005379119990752912,-0.009922185946625584,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6847053095612812,58
2020-09-02,0.011267099486143184,0.0003644476307422817,0.010902651855400902,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.7036870518889418,58
2020-09-03,-0.012067915937000517,-0.005531053882966264,-0.006536862054034254,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6831270997637897,58
2020-09-04,-0.020682432076164936,-0.009731217269693948,-0.010951214806470988,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6483159378473726,58
2020-09-07,-0.024346995496701773,-0.0211418595246885,-0.0032051359720132733,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6081843971314609,58
2020-09-08,0.00656596604667703,0.005358691284903516,0.0012072747617735136,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.618743681279822,58
2020-09-09,-0.021266488322964405,-0.023389772480314486,0.0021232841573500805,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.5843186876840123,58
2020-09-10,0.010491704402634916,-0.0005695603620887724,0.011061264764723688,2,ETF_长持_中概互联ETF|ETF_长持_上证50ETF,1.6009408910347633,58
2020-09-11,0.0,0.009887674044667394,-0.009887674044667394,2,交易记录etf动量轮动|交易记录均衡持仓,1.6009408910347633,59
2020-09-14,-0.03187307049580945,0.005136513598715586,-0.03700958409452504,2,交易记录etf动量轮动|交易记录均衡持仓,1.5499139891551883,59
2020-09-15,0.0,0.008048052454040278,-0.008048052454040278,2,交易记录etf动量轮动|交易记录均衡持仓,1.5499139891551883,59
2020-09-16,0.0,-0.006638437775155714,0.006638437775155714,2,交易记录etf动量轮动|交易记录均衡持仓,1.5499139891551883,59
2020-09-17,0.0,-0.005291454486302749,0.005291454486302749,2,交易记录etf动量轮动|交易记录均衡持仓,1.5499139891551883,59
2020-09-18,0.0,0.02252988107921694,-0.02252988107921694,2,交易记录etf动量轮动|交易记录均衡持仓,1.5499139891551883,59
2020-09-21,-0.00796194392392563,-0.0096389582065457,0.0016770142826200707,2,交易记录etf动量轮动|交易记录均衡持仓,1.5375736608866268,59
2020-09-22,0.0,-0.011865747233768764,0.011865747233768764,2,交易记录etf动量轮动|交易记录均衡持仓,1.5375736608866268,59
2020-09-23,0.0,0.003573631322824067,-0.003573631322824067,2,交易记录etf动量轮动|交易记录均衡持仓,1.5375736608866268,59
2020-09-24,0.04490027605003888,-0.01918644030053518,0.06408671635057406,2,交易记录etf动量轮动|交易记录均衡持仓,1.6066111427077054,59
2020-09-25,-9.997785497545264e-05,0.001524391814038406,-0.0016243696690138587,2,交易记录etf动量轮动|交易记录均衡持仓,1.6064505171718777,59
2020-09-28,-0.023295503889398828,0.00260105991621562,-0.025896563805614448,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-09-29,0.0,0.0021586637969746025,-0.0021586637969746025,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-09-30,0.0,-0.0009591011523520931,0.0009591011523520931,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-10-01,0.0,0.0,0.0,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-10-02,0.0,0.0,0.0,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-10-05,0.0,0.0,0.0,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-10-06,0.0,0.0,0.0,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-10-07,0.0,0.0,0.0,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-10-08,0.0,0.0,0.0,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,59
2020-10-09,0.0,0.020435539967528005,-0.020435539967528005,2,交易记录etf动量轮动|交易记录均衡持仓,1.5690274429009734,60
2020-10-12,-0.008486405173209421,0.03033802953860909,-0.03882443471181851,2,交易记录etf动量轮动|交易记录均衡持仓,1.555712040292631,60
2020-10-13,0.0,0.003326285530197648,-0.003326285530197648,2,交易记录etf动量轮动|交易记录均衡持仓,1.555712040292631,60
2020-10-14,0.0,-0.006633099141779786,0.006633099141779786,2,交易记录etf动量轮动|交易记录均衡持仓,1.555712040292631,60
2020-10-15,0.0,-0.0017403416499099933,0.0017403416499099933,2,交易记录etf动量轮动|交易记录均衡持仓,1.555712040292631,60
2020-10-16,0.0,-0.0014712415629606346,0.0014712415629606346,2,交易记录etf动量轮动|交易记录均衡持仓,1.555712040292631,60
2020-10-19,0.011051563089869876,-0.007552284419898192,0.018603847509768068,2,交易记录etf动量轮动|交易记录均衡持仓,1.5729050900555954,60
2020-10-20,0.016915334512011326,0.007986415021684623,0.008928919490326703,2,交易记录etf动量轮动|交易记录均衡持仓,1.5995113058095314,60
2020-10-21,-9.998446321962673e-05,-0.00013326470659891232,3.328024337928559e-05,2,交易记录etf动量轮动|交易记录均衡持仓,1.5993513795302061,60
2020-10-22,0.0,-0.0030971065018727817,0.0030971065018727817,2,交易记录etf动量轮动|交易记录均衡持仓,1.5993513795302061,60
2020-10-23,0.0,-0.012452196109049796,0.012452196109049796,2,交易记录etf动量轮动|交易记录均衡持仓,1.5993513795302061,60
2020-10-26,-0.002529117787396562,-0.005775621220704075,0.0032465034333075127,2,交易记录etf动量轮动|交易记录均衡持仓,1.595306431507939,60
2020-10-27,0.0,0.0017145375273071028,-0.0017145375273071028,2,交易记录etf动量轮动|交易记录均衡持仓,1.595306431507939,60
2020-10-28,0.0,0.008084771809259594,-0.008084771809259594,2,交易记录etf动量轮动|交易记录均衡持仓,1.595306431507939,60
2020-10-29,0.0,0.007525006270486578,-0.007525006270486578,2,交易记录etf动量轮动|交易记录均衡持仓,1.595306431507939,60
2020-10-30,0.0,-0.016255458555997415,0.016255458555997415,2,交易记录etf动量轮动|交易记录均衡持仓,1.595306431507939,60
2020-11-02,0.02008717389361936,0.005430391338737017,0.014656782554882342,2,交易记录etf动量轮动|交易记录均衡持仓,1.6273516292112482,60
2020-11-03,0.0,0.012016845422966105,-0.012016845422966105,2,交易记录etf动量轮动|交易记录均衡持仓,1.6273516292112482,60
2020-11-04,0.0,0.007555236136398191,-0.007555236136398191,2,交易记录etf动量轮动|交易记录均衡持仓,1.6273516292112482,60
2020-11-05,0.0,0.014844308372321757,-0.014844308372321757,2,交易记录etf动量轮动|交易记录均衡持仓,1.6273516292112482,60
2020-11-06,0.00303030303030305,0.00012405038509055721,0.0029062526452124926,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6322829977846154,61
2020-11-09,0.03199712337283245,0.019573766622378308,0.01242335675045414,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6845113582441065,61
2020-11-10,-0.005146248932823949,-0.005515392745865544,0.0003691438130415947,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6758424434644128,61
2020-11-11,0.009491767194811207,-0.009886703654811146,0.019378470849622353,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6917491497929604,61
2020-11-12,-0.00425971491086391,0.0007268040899768291,-0.004986519000840739,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6845427807141462,61
2020-11-13,-0.004614093959731447,-0.010514839370287521,0.005900745410556074,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6767701420447438,61
2020-11-16,0.020745131244707782,0.00974299954375768,0.011002131700950102,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7115549587086694,61
2020-11-17,-0.00650406504065032,-0.0019137992642833668,-0.004590265776366953,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7004228939365806,61
2020-11-18,0.0020593080724876645,-0.000636268878762114,0.0026955769512497785,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7039245885287069,61
2020-11-19,-0.0053322395406070755,0.007424353670839157,-0.012756593211446232,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6948388544635415,61
2020-11-20,0.01243781094527363,0.003104532029098994,0.009333278916174637,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7159189397180632,61
2020-11-23,0.029126213592233108,0.012489480180419177,0.01663673341181393,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7658971612632495,61
2020-11-24,0.001529051987767538,-0.0061421842793943915,0.007671236267161929,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.768597309827872,61
2020-11-25,-0.008003048780487798,-0.012782840872322287,0.004779792091834489,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7544431392842799,61
2020-11-26,-0.0007745933384973314,0.001810576903496397,-0.0025851702419937284,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.753084159315818,61
2020-11-27,0.003103180760279378,0.012434732381828795,-0.009331551621549417,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7585242963501575,61
2020-11-30,0.0,-0.004118463729969268,0.004118463729969268,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7585242963501575,61
2020-12-01,0.005782575173477134,0.021540518940177167,-0.015757943766700033,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7686930952881885,61
2020-12-02,0.008003048780487854,9.15711463500557e-06,0.007993891665852848,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.782848032407492,61
2020-12-03,-0.018754688672168174,-0.001990154336820038,-0.016764534335348136,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.749411272609902,61
2020-12-04,-0.004286827747466804,0.0017512150290159845,-0.006038042776482788,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7419118478247466,62
2020-12-07,-0.005503144654088188,-0.008622566464432158,0.0031194218103439697,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.732325854951497,62
2020-12-08,0.0,-0.0024603587354959933,0.0024603587354959933,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.732325854951497,62
2020-12-09,0.011128775834658211,-0.013409506569680207,0.02453828240433842,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7516045210638347,62
2020-12-10,-0.0011664074650077905,-0.0004397800019607656,-0.0007266274630470249,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7495614364747245,62
2020-12-11,0.0015588464536241409,-0.010301678673859116,0.011860525127483257,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7522887341153708,62
2020-12-14,-0.029526029526029285,0.009245281830368768,-0.03877131135639805,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7005506052137518,62
2020-12-15,-0.0016515276630884035,0.002080069462096823,-0.0037315971251852265,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6977420988467595,62
2020-12-16,-0.004556752278376042,0.0017728660694424914,-0.006329618347818533,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.6900059086697445,62
2020-12-17,0.01672240802675573,0.012840756524145736,0.003881651502609995,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7182668770421479,62
2020-12-18,0.045227370348349116,-0.0034899203552125613,0.04871729070356168,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.795979569447434,62
2020-12-21,0.005243514228830848,0.009374420371267123,-0.004130906142436275,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.8053968138745211,62
2020-12-22,-0.027567975830815716,-0.016261047805046114,-0.011306928025769603,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7556256781445967,62
2020-12-23,0.012789768185451633,0.008530259602821166,0.004259508582630467,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7780797235884924,62
2020-12-24,0.00623538581449723,-0.0014195974994424265,0.007654983313939656,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7891667366740012,62
2020-12-25,0.013471901462663749,0.008399634129127032,0.0050722673335367174,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.8132702146507487,62
2020-12-28,0.006371814092953509,0.004442867737546985,0.0019289463554065245,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.8248240353587935,62
2020-12-29,-0.021095484826054778,-0.004241082390034179,-0.0168544024360206,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.786328487610662,62
2020-12-30,0.011205564142194757,0.014034363830229823,-0.0028287996880350663,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.806345306057613,62
2020-12-31,-0.0037792894935751997,0.019081643358574762,-0.022860932852149962,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7995186042206606,62
2021-01-01,0.0,0.0,0.0,2,ETF_长持_酒ETF|策略_酒etf增强,1.7995186042206606,63
2021-01-04,0.04127928597991781,0.01082833928691529,0.030450946693002523,2,ETF_长持_酒ETF|策略_酒etf增强,1.8738014473104678,63
2021-01-05,0.041428571428571814,0.019132914496696296,0.022295656931875518,2,ETF_长持_酒ETF|策略_酒etf增强,1.9514303644133308,63
2021-01-06,0.0024005486968448064,0.00915763344092313,-0.006757084744078323,2,ETF_长持_酒ETF|策略_酒etf增强,1.9561148680316067,63
2021-01-07,0.010605542251111988,0.01771779025871223,-0.0071122480076002415,2,ETF_长持_酒ETF|策略_酒etf增强,1.9768605269125443,63
2021-01-08,-0.026404874746107088,-0.0033056464450236245,-0.023099228301083463,2,ETF_长持_酒ETF|策略_酒etf增强,1.9246617723088952,63
2021-01-11,-0.035813630041724664,-0.009875895803324264,-0.0259377342384004,2,ETF_长持_酒ETF|策略_酒etf增强,1.8557326476399743,63
2021-01-12,0.029931482149296862,0.028522272546270155,0.0014092096030267065,2,ETF_长持_酒ETF|策略_酒etf增强,1.9112774762566775,63
2021-01-13,-0.0126050420168069,-0.0032845322020012002,-0.0093205098148057,2,ETF_长持_酒ETF|策略_酒etf增强,1.8871857433626855,63
2021-01-14,-0.033333333333333215,-0.019274893697459272,-0.014058439635873943,2,ETF_长持_酒ETF|策略_酒etf增强,1.824279551917263,63
2021-01-15,-0.027879677182685247,-0.002262169610970144,-0.025617507571715104,2,ETF_长持_酒ETF|策略_酒etf增强,1.773419226918836,63
2021-01-18,-0.008301886792452917,0.011073360359680873,-0.01937524715213379,2,ETF_长持_酒ETF|策略_酒etf增强,1.7586965012613964,63
2021-01-19,-0.02130898021308969,-0.014677321575592539,-0.006631658637497151,2,ETF_长持_酒ETF|策略_酒etf增强,1.7212204723151872,63
2021-01-20,0.010108864696733999,0.007155868055666703,0.002952996641067296,2,ETF_长持_酒ETF|策略_酒etf增强,1.73862005718307,63
2021-01-21,0.027328714395688847,0.016166670951693662,0.011162043443995184,2,ETF_长持_酒ETF|策略_酒etf增强,1.7861343081684422,63
2021-01-22,-0.006369426751592355,0.0008637424109418923,-0.007233169162534248,2,ETF_长持_酒ETF|策略_酒etf增强,1.7747576565240573,63
2021-01-25,0.06636500754147812,0.010080692652630896,0.05628431488884722,2,ETF_长持_酒ETF|策略_酒etf增强,1.8925394617835722,63
2021-01-26,-0.027934936350777928,-0.02007766476442474,-0.007857271586353187,2,ETF_长持_酒ETF|策略_酒etf增强,1.8396714923773125,63
2021-01-27,-0.029465260094579726,0.002727315040729872,-0.0321925751353096,2,ETF_长持_酒ETF|策略_酒etf增强,1.7854650933658314,63
2021-01-28,-0.015742128935532285,-0.027290269032757664,0.011548140097225379,2,ETF_长持_酒ETF|策略_酒etf增强,1.7573580716561743,63
2021-01-29,0.00990099009900991,-0.00468243106138877,0.01458342116039868,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7747576565240573,64
2021-02-01,-0.0018670649738610212,0.012272839024383586,-0.014139903998244607,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7714440686664694,64
2021-02-02,0.02080209895052465,0.015402088478093212,0.005400010472431438,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8082938234681893,64
2021-02-03,0.0016192875134939388,-0.002888644917104277,0.004507932430598216,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8112219710772597,64
2021-02-04,0.0032281205164993443,-0.002051574848453974,0.0052796953649533185,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8170688138820288,64
2021-02-05,0.00481111903064857,0.0017293735462391435,0.003081745484409426,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8258109482324947,64
2021-02-08,0.0012354394634661592,0.014798773173063218,-0.013563333709597059,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8280666271307697,64
2021-02-09,0.09195921098007709,0.021868460513817967,0.07009075046625912,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.996174191780726,64
2021-02-10,0.023447614879953116,0.021361863394614655,0.0020857514853384607,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.042979715462902,64
2021-02-11,0.0,0.0,0.0,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.042979715462902,64
2021-02-12,0.0,0.0,0.0,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.042979715462902,64
2021-02-15,0.0,0.0,0.0,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.042979715462902,64
2021-02-16,0.0,0.0,0.0,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.042979715462902,64
2021-02-17,0.0,0.0,0.0,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.042979715462902,64
2021-02-18,-0.017564018384766955,-0.00677334756083503,-0.010790670823931925,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.0070967821808057,64
2021-02-19,-0.003402517863218768,0.0018134376482108472,-0.005215955511429615,2,交易记录etf动量轮动|ETF_长持_酒ETF,2.0002675995262265,64
2021-02-22,-0.037855429941760776,-0.03140928580501068,-0.006446144136750098,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.9245466095475874,64
2021-02-23,0.00018532246108216022,-0.0031558960216890863,0.0033412184827712466,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.924903271261736,64
2021-02-24,-0.02723230826231926,-0.02546742878846142,-0.0017648794738578388,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8724837120035895,64
2021-02-25,-0.009796238244514144,0.005883162883673521,-0.015679401128187664,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8541404154518302,64
2021-02-26,-0.013788968824939962,-0.024279382408641914,0.010490413583701952,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8285737310661037,65
2021-03-01,0.0016440608302507043,0.015369397568476328,-0.013725336738225624,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.831580017512575,65
2021-03-02,-0.01290454731667362,-0.012761830666907725,-0.00014271664976589493,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.8079443065123102,65
2021-03-03,0.010933557611438105,0.019175606178827076,-0.008242048567388971,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.827711569745834,65
2021-03-04,-0.0246913580246913,-0.0314563491426646,0.006764991117973296,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.782582889011369,65
2021-03-05,0.006926406926407003,-0.003391592086042672,0.010317999012449675,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.794929783480712,65
2021-03-08,-0.03586678052946202,-0.03472891728005101,-0.0011378632494110086,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7305514308708145,65
2021-03-09,-0.01402943882244706,-0.021461549615330644,0.007432110792883584,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7062727654423142,65
2021-03-10,0.014197823000473231,0.006560592222159656,0.007637230778313575,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7304981241565924,65
2021-03-11,0.02001840773124708,0.02490270978439768,-0.004884302053150602,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7651399411841173,65
2021-03-12,0.0019911504424778848,0.0035417777676896023,-0.0015506273252117175,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7686546003590415,65
2021-03-15,-0.024680475980608185,-0.02153640620221764,-0.003144069778390546,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.725003362976888,65
2021-03-16,0.014140009272137322,0.008701800466805576,0.005438208805331746,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.749394926523849,65
2021-03-17,0.0069882777276826236,0.004231968169863265,0.0027563095578193586,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7616201841257968,65
2021-03-18,0.015340151178301342,0.00802021918625817,0.007319931992043172,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7886437040690335,65
2021-03-19,-0.011647972389991379,-0.02619281876987034,0.014544846379878962,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7678096315885055,65
2021-03-22,-0.025016620275657597,0.009998081320955476,-0.035014701596613074,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7235850093154055,65
2021-03-23,0.0024197096348439473,-0.00947294050089853,0.011892650135742477,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7277555845689185,65
2021-03-24,0.0008756567425568518,-0.016082380783103423,0.016958037525660274,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7292685053960368,65
2021-03-25,-0.0034965034965035446,-0.0004744470092258313,-0.0030220564872777134,2,交易记录etf动量轮动|ETF_长持_酒ETF,1.7232221120205262,65
2021-03-26,0.001138952164009166,0.022662431669194794,-0.021523479505185628,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7251847795740802,66
2021-03-29,0.023006065136771336,0.0017640765814159742,0.021241988555355362,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7648744929859281,66
2021-03-30,-0.006879073135409142,0.009481466886464451,-0.016360540021873593,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7527337922738597,66
2021-03-31,-0.0018355359765052093,-0.00910124936770429,0.00726571339119908,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7495165863409046,66
2021-04-01,0.0018422991893884966,0.012363637170378805,-0.010521337980990308,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.752739719329742,66
2021-04-02,-0.00550660792951535,0.009935886849920639,-0.015442494779435989,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7430880688929042,66
2021-04-05,0.0,0.0,0.0,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7430880688929042,66
2021-04-06,0.00445434298440972,-0.004110213335050017,0.008564556319459737,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7508523810037857,66
2021-04-07,0.013009470364956921,-0.007119954552438523,0.020129424917395444,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7736300431678689,66
2021-04-08,0.0002612749786748969,0.0016587434617589825,-0.0013974684830840856,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.774093448319575,66
2021-04-09,0.010108303249097395,-0.015036788600527706,0.0251450918496251,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7920265228874261,66
2021-04-12,-0.0035385704175512345,-0.01739535865064379,0.013856788233092554,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7856853108460695,66
2021-04-13,-0.011760513186029997,-0.001637533568569105,-0.010122979617460892,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7646847352017643,66
2021-04-14,0.004014598540146075,0.008296974773768229,-0.004282376233622154,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7717692359635233,66
2021-04-15,0.005068790731354134,-0.006355383424648142,0.011424174156002276,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.7807499634448738,66
2021-04-16,0.014695340501792109,0.003476882208779175,0.011218458293012934,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.8069186905062502,66
2021-04-19,0.0069637883008355494,0.024331653954383636,-0.017367865653548087,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.8195016897437588,66
2021-04-20,-0.0024038461538460343,-0.0007177291443816181,-0.0016861170094644162,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.815127887604952,66
2021-04-21,-0.0017253278122844051,0.0030254563246623345,-0.00475078413694674,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.8119961969776142,66
2021-04-22,0.004501385041551287,-0.0018634782061758282,0.006364863247727115,2,交易记录etf动量轮动|策略_煤炭周期优选动态轮动策略,1.8201526895540372,66
2021-04-23,0.0015118925521863669,0.009079915315508336,-0.007568022763321969,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.822904564849216,67
2021-04-26,0.010526858114332183,-0.011336136357502635,0.021862994471834818,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.8420940225593518,67
2021-04-27,0.005943180425979189,0.0026160487439903513,0.0033271316819888375,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.85304191969704,67
2021-04-28,-2.9023869230315746e-05,0.00564237107823673,-0.0056713949474670455,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.8529881372506845,67
2021-04-29,0.0033248639929676083,0.008776123324974128,-0.0054512593320065195,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.8591490707876253,67
2021-04-30,-0.01635120897729353,-0.007877394876991795,-0.008473814100301735,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.828749735811236,67
2021-05-03,0.0,0.0,0.0,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.828749735811236,67
2021-05-04,0.0,0.0,0.0,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.828749735811236,67
2021-05-05,0.0,0.0,0.0,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.828749735811236,67
2021-05-06,-0.019940509072547297,-0.0121722911867288,-0.007768217885818496,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.7922835351128734,67
2021-05-07,-0.0126081560283689,-0.012857162728503457,0.0002490067001345575,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.7696861446550938,67
2021-05-10,-0.008651221542842036,-0.0007267137114063127,-0.007924507831435723,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.7543761977563845,67
2021-05-11,-0.020583802933824336,0.006136800935497622,-0.026720603869321957,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.718264463829975,67
2021-05-12,0.005692678472559942,0.004277990336367665,0.001414688136192277,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.7280459909533847,67
2021-05-13,-0.013902958966049594,-0.010223770093499618,-0.0036791888725499766,2,ETF_长持_中概互联ETF|ETF_长持_纳指ETF,1.7040210384497134,67
