trade_date,portfolio_return,benchmark_return,excess_return,selected_strategy,portfolio_nav
2022-03-14,-0.03923774453394713,-0.030596385941814686,-0.008641358592132442,ETF_长持_有色金属,1.5898487468563516
2022-03-15,-0.050274618925517545,-0.04573815146205973,-0.004536467463457816,ETF_长持_有色金属,1.509919706958937
2022-03-16,0.0,0.04324225139138105,-0.04324225139138105,交易记录均衡持仓,1.509919706958937
2022-03-17,-0.0003903477643718567,0.019637393977643747,-0.020027741742015603,ETF_长持_公用事业,1.5093303131769444
2022-03-18,0.0179541339770668,0.006655999548433877,0.011298134428632922,ETF_长持_公用事业,1.5364290318353715
2022-03-21,-0.04104167304933337,-0.0016774413718910752,-0.039364231677442296,交易记录均衡持仓,1.4733714138472804
2022-03-22,0.0,-0.000810308969126261,0.000810308969126261,交易记录均衡持仓,1.4733714138472804
2022-03-23,0.0,0.00498729230288375,-0.00498729230288375,交易记录均衡持仓,1.4733714138472804
2022-03-24,0.0,-0.005895287600139243,0.005895287600139243,交易记录均衡持仓,1.4733714138472804
2022-03-25,0.0,-0.018049017924162136,0.018049017924162136,交易记录均衡持仓,1.4733714138472804
2022-03-28,0.01729905564402645,-0.006254027057418177,0.023553082701444628,交易记录均衡持仓,1.4988593479197425
2022-03-29,0.0,-0.0034524084238070074,0.0034524084238070074,交易记录均衡持仓,1.4988593479197425
2022-03-30,0.0,0.029015631071011683,-0.029015631071011683,交易记录均衡持仓,1.4988593479197425
2022-03-31,0.0,-0.007405116980237492,0.007405116980237492,交易记录均衡持仓,1.4988593479197425
2022-04-01,0.0,0.012684422059904055,-0.012684422059904055,交易记录均衡持仓,1.4988593479197425
2022-04-04,0.0,0.0,0.0,交易记录均衡持仓,1.4988593479197425
2022-04-05,0.0,0.0,0.0,交易记录均衡持仓,1.4988593479197425
2022-04-06,0.051991504265650246,-0.0028803659733809273,0.05487187023903117,交易记录均衡持仓,1.5767873001007215
2022-04-07,0.0,-0.012838494380102428,0.012838494380102428,交易记录均衡持仓,1.5767873001007215
2022-04-08,0.0,0.005147680271206712,-0.005147680271206712,交易记录均衡持仓,1.5767873001007215
2022-04-11,-0.08382233952362461,-0.030891940655014438,-0.05293039886861017,交易记录均衡持仓,1.4446172996751394
2022-04-12,0.0,0.01948805609503812,-0.01948805609503812,交易记录均衡持仓,1.4446172996751394
2022-04-13,0.0,-0.009625828417491822,0.009625828417491822,交易记录均衡持仓,1.4446172996751394
2022-04-14,0.0,0.01252045721745132,-0.01252045721745132,交易记录均衡持仓,1.4446172996751394
2022-04-15,0.0,-0.0006730654806922365,0.0006730654806922365,交易记录均衡持仓,1.4446172996751394
2022-04-18,0.04349440068373389,-0.00533878005337729,0.04883318073711118,交易记录均衡持仓,1.5074500633418637
2022-04-19,0.0,-0.007556359898044818,0.007556359898044818,交易记录均衡持仓,1.5074500633418637
2022-04-20,0.0,-0.01550527791265277,0.01550527791265277,交易记录均衡持仓,1.5074500633418637
2022-04-21,0.0,-0.018413850936854104,0.018413850936854104,交易记录均衡持仓,1.5074500633418637
2022-04-22,0.0,0.00435949477330122,-0.00435949477330122,交易记录均衡持仓,1.5074500633418637
2022-04-25,-0.054218649613769654,-0.04942057182685222,-0.004798077786917432,ETF_长持_房地产,1.4257181565472763
2022-04-26,0.0009036306362379953,-0.008071718128700556,0.008975348764938551,ETF_长持_房地产,1.4270064791521733
2022-04-27,0.0,0.029443121753174983,-0.029443121753174983,交易记录etf动量轮动,1.4270064791521733
2022-04-28,0.029155071082136885,0.006564231300539181,0.022590839781597705,ETF_长持_房地产,1.4686109544865247
2022-04-29,0.0,0.024261947639127257,-0.024261947639127257,交易记录均衡持仓,1.4686109544865247
2022-05-02,0.0,0.0,0.0,交易记录均衡持仓,1.4686109544865247
2022-05-03,0.0,0.0,0.0,交易记录均衡持仓,1.4686109544865247
2022-05-04,0.0,0.0,0.0,交易记录均衡持仓,1.4686109544865247
2022-05-05,-0.017190389573187193,-0.001501603115948491,-0.0156887864572387,交易记录均衡持仓,1.443364960047451
2022-05-06,0.0,-0.025284260660451197,0.025284260660451197,交易记录etf动量轮动,1.443364960047451
2022-05-09,0.0,-0.00802765032369146,0.00802765032369146,交易记录etf动量轮动,1.443364960047451
2022-05-10,0.022709360391837796,0.010943312958015206,0.01176604743382259,ETF_长持_房地产,1.4761428551021192
2022-05-11,0.0,0.014427703746380915,-0.014427703746380915,交易记录均衡持仓,1.4761428551021192
2022-05-12,-0.01560397490729215,-0.0044469865392342545,-0.011156988368057896,ETF_长持_房地产,1.453109159031527
2022-05-13,0.0,0.007542854544627886,-0.007542854544627886,交易记录均衡持仓,1.453109159031527
2022-05-16,0.037400412526623406,-0.008038509349721168,0.045438921876344573,交易记录均衡持仓,1.5074560410255209
2022-05-17,0.0,0.012474441669684033,-0.012474441669684033,交易记录均衡持仓,1.5074560410255209
2022-05-18,0.0,-0.003491480826723903,0.003491480826723903,交易记录均衡持仓,1.5074560410255209
2022-05-19,0.0,0.0019267733924355213,-0.0019267733924355213,交易记录均衡持仓,1.5074560410255209
2022-05-20,0.0,0.01950230803172648,-0.01950230803172648,交易记录均衡持仓,1.5074560410255209
2022-05-23,-0.012683203334071691,-0.0057920102899750026,-0.006891193044096688,交易记录均衡持仓,1.4883366695400195
2022-05-24,-0.03819196546100312,-0.02339137001165492,-0.014800595449348197,ETF_动量_创业板,1.4314941668626027
2022-05-25,0.0,0.006068038624715166,-0.006068038624715166,交易记录均衡持仓,1.4314941668626027
2022-05-26,0.0,0.0024769666354889086,-0.0024769666354889086,交易记录均衡持仓,1.4314941668626027
2022-05-27,0.0,0.002067144454134029,-0.002067144454134029,交易记录桥水全天候,1.4314941668626027
2022-05-30,0.015766563794685773,0.006927525632427045,0.008839038162258728,交易记录均衡持仓,1.4540639109661624
2022-05-31,0.0,0.015512390749120364,-0.015512390749120364,交易记录均衡持仓,1.4540639109661624
2022-06-01,0.018205770528307186,-0.0020384612301312943,0.02024423175843848,ETF_长持_建筑材料,1.4805362648627052
2022-06-02,-0.012179915623634407,0.0015652027053834061,-0.013745118329017814,ETF_长持_医药生物,1.4625034580789467
2022-06-03,0.0,0.0,0.0,ETF_长持_医药生物,1.4625034580789467
2022-06-06,0.005882996644672955,0.018710239384197136,-0.01282724273952418,ETF_长持_医药生物,1.4711073610156478
2022-06-07,0.0004443518285843773,0.00313087707043902,-0.0026865252418546426,ETF_长持_医药生物,1.471761050261559
2022-06-08,-0.005554993980941281,0.009734972255579288,-0.015289966236520569,ETF_长持_医药生物,1.4635854264859722
2022-06-09,-0.018051775838250128,-0.010459588699231803,-0.007592187139018325,ETF_长持_医药生物,1.4371651104469176
2022-06-10,0.0,0.015163753057679585,-0.015163753057679585,交易记录军工,1.4371651104469176
2022-06-13,-0.008488160697944336,-0.011710539029829992,0.003222378331885656,交易记录军工,1.4249662220399653
2022-06-14,0.0032797933280916958,0.007867253573565103,-0.004587460245473407,ETF_长持_商贸零售,1.429639816747768
2022-06-15,-0.005118486437372116,0.013240709815955487,-0.018359196253327603,ETF_长持_电气设备,1.4223222247354173
2022-06-16,0.0034913182800506704,-0.006581338612541177,0.010072656892591847,ETF_长持_商贸零售,1.4272880043187584
2022-06-17,0.013214910310155092,0.01387815244269186,-0.0006632421325367677,ETF_长持_商贸零售,1.446149487282591
2022-06-20,0.0312442591877915,0.004963606316054525,0.026280652871736976,ETF_长持_建筑材料,1.4913333566875402
2022-06-21,-0.0011239292294292769,-0.0011239292294292769,0.0,ETF_均线_沪深300,1.4896572035371363
2022-06-22,-0.012701922432943324,-0.012701922432943324,0.0,ETF_均线_沪深300,1.4707356932861322
2022-06-23,0.0,0.017153329887934055,-0.017153329887934055,交易记录军工,1.4707356932861322
2022-06-24,0.0091948607360961,0.011716304838296443,-0.002521444102200343,ETF_长持_商贸零售,1.484258903165504
2022-06-27,0.028590205852355055,0.011261470816133157,0.0173287350362219,ETF_长持_商贸零售,1.5266941707451964
2022-06-28,0.01797404447423845,0.010407280269742802,0.007566764204495646,ETF_长持_商贸零售,1.5541350396687312
2022-06-29,-0.01311903855453933,-0.015401256951149023,0.002282218396609692,ETF_长持_商贸零售,1.5337462821643566
2022-06-30,0.014396892175863707,0.014396892175863707,0.0,ETF_均线_沪深300,1.5558274620138086
2022-07-01,-0.004078674682344241,-0.004078674682344241,0.0,ETF_均线_沪深300,1.549481747934397
2022-07-04,0.0060822380933149844,0.006562402340206219,-0.0004801642468912348,交易记录军工,1.5589060648465798
2022-07-05,0.0,-0.0014439404467536665,0.0014439404467536665,交易记录军工,1.5589060648465798
2022-07-06,-0.007128804086922069,-0.01460473118137795,0.007475927094455881,ETF_长持_医药生物,1.5477929289203738
2022-07-07,0.03389546116938602,0.004408664815026553,0.029486796354359468,ETF_长持_电气设备,1.6002560840408446
2022-07-08,-0.024656736134947455,-0.003306557284373235,-0.02135017885057422,ETF_长持_电气设备,1.5607989920283052
2022-07-11,-0.022235903408972857,-0.016745984956131332,-0.005489918452841525,ETF_长持_电气设备,1.5260932164007417
2022-07-12,-0.013208276040461042,-0.009414904416271463,-0.0037933716241895787,ETF_长持_电气设备,1.5059361559350457
2022-07-13,0.031127206880941616,0.0018182646847018091,0.029308942196239807,ETF_长持_电气设备,1.5528117422103258
2022-07-14,0.03091173952019699,0.00014173445063736523,0.030770005069559625,ETF_长持_电气设备,1.6008118543094347
2022-07-15,0.01417931690288432,-0.017016575050932792,0.031195891953817112,ETF_长持_汽车,1.6235102728935822
2022-07-18,0.011810686862173236,0.010370299374091285,0.0014403874880819512,ETF_长持_电气设备,1.6426850443442498
2022-07-19,-0.02443082795754825,-0.005415314004905691,-0.01901551395264256,ETF_长持_电气设备,1.6025528886374378
2022-07-20,0.004866046245770361,0.0033875492842558863,0.001478496961514475,ETF_长持_电气设备,1.6103509851048405
2022-07-21,0.009729198131432026,-0.011145447945116738,0.020874646076548764,ETF_长持_电子,1.6260184089000722
2022-07-22,-0.011190840605060703,0.0005137559737735664,-0.01170459657883427,ETF_长持_电子,1.6078218960651771
2022-07-25,-0.016559120331282928,-0.006037892055089422,-0.010521228276193506,ETF_长持_电子,1.5811977798169623
2022-07-26,0.0,0.007912299071265005,-0.007912299071265005,交易记录军工,1.5811977798169623
2022-07-27,-7.615102270819296e-05,-0.004931752083937924,0.004855601061229731,ETF_长持_电子,1.5810773699889253
2022-07-28,0.03187670718209601,0.00015090996745903418,0.031725797214636975,ETF_长持_电子,1.6314769103443008
2022-07-29,-0.015700610852659835,-0.013150898343229911,-0.0025497125094299244,ETF_长持_电子,1.605861726259885
2022-08-01,0.022761866438056666,0.004454687306322258,0.018307179131734408,ETF_长持_电子,1.6424141363909996
2022-08-02,0.0,-0.019494072402407303,0.019494072402407303,交易记录军工,1.6424141363909996
2022-08-03,0.0,-0.00975124567083141,0.00975124567083141,交易记录军工,1.6424141363909996
2022-08-04,0.0,0.008498035173755802,-0.008498035173755802,交易记录军工,1.6424141363909996
2022-08-05,0.0,0.01350089101970009,-0.01350089101970009,交易记录军工,1.6424141363909996
2022-08-08,0.02573287923158918,-0.0021257370647161933,0.027858616296305372,交易记录军工,1.684678181011004
2022-08-09,0.0,0.001980702082840846,-0.001980702082840846,交易记录军工,1.684678181011004
2022-08-10,0.0,-0.011200708362386624,0.011200708362386624,交易记录军工,1.684678181011004
2022-08-11,0.010331235514079218,0.020391936000386357,-0.01006070048630714,ETF_长持_电气设备,1.7020829880644592
2022-08-12,0.0,-0.000570114605721983,0.000570114605721983,交易记录军工,1.7020829880644592
2022-08-15,0.0011489648312010825,-0.0013057507816466307,0.0024547156128477132,交易记录军工,1.704038621557531
2022-08-16,0.0,-0.0018736265371875893,0.0018736265371875893,交易记录军工,1.704038621557531
2022-08-17,0.0,0.009364080025141996,-0.009364080025141996,交易记录军工,1.704038621557531
2022-08-18,0.0,-0.008740659678280971,0.008740659678280971,交易记录军工,1.704038621557531
2022-08-19,0.0,-0.006943805836588046,0.006943805836588046,交易记录军工,1.704038621557531
2022-08-22,0.007489629711851631,0.007304784607780279,0.00018484510407135168,ETF_长持_电气设备,1.7168012398476908
2022-08-23,0.0,-0.004858233367727727,0.004858233367727727,交易记录军工,1.7168012398476908
2022-08-24,0.0,-0.018904408595811772,0.018904408595811772,交易记录军工,1.7168012398476908
2022-08-25,0.0,0.008284327468061514,-0.008284327468061514,交易记录军工,1.7168012398476908
2022-08-26,0.0,-0.0021121462414384062,0.0021121462414384062,交易记录军工,1.7168012398476908
2022-08-29,-0.024992012955856624,-0.004388265449524531,-0.020603747506332093,交易记录军工,1.6738949210187866
2022-08-30,0.0,-0.0033565793349121797,0.0033565793349121797,交易记录军工,1.6738949210187866
2022-08-31,0.0,0.0007474617765859115,-0.0007474617765859115,交易记录军工,1.6738949210187866
2022-09-01,0.0,-0.008605559001796603,0.008605559001796603,交易记录军工,1.6738949210187866
2022-09-02,0.0,-0.004977175211212326,0.004977175211212326,交易记录军工,1.6738949210187866
2022-09-05,-0.02816109100564368,-0.0020346638199384426,-0.026126427185705237,交易记录军工,1.6267562138140919
2022-09-06,0.0,0.009178053917262785,-0.009178053917262785,交易记录军工,1.6267562138140919
2022-09-07,0.0,0.0006669825053065015,-0.0006669825053065015,交易记录军工,1.6267562138140919
2022-09-08,0.0,-0.004266133791436366,0.004266133791436366,交易记录均衡持仓,1.6267562138140919
2022-09-09,0.0,0.01389497082721114,-0.01389497082721114,交易记录军工,1.6267562138140919
2022-09-12,0.0,0.0,0.0,交易记录军工,1.6267562138140919
2022-09-13,-0.004346734454132695,0.004232535377875157,-0.008579269832007852,交易记录均衡持仓,1.6196851365310316
2022-09-14,0.0,-0.011129707041727888,0.011129707041727888,交易记录均衡持仓,1.6196851365310316
2022-09-15,0.0,-0.00940640174705365,0.00940640174705365,交易记录均衡持仓,1.6196851365310316
2022-09-16,0.0,-0.023450017091624642,0.023450017091624642,交易记录均衡持仓,1.6196851365310316
2022-09-19,0.020996562931273832,-0.0011906630858030676,0.0221872260170769,交易记录军工,1.6536929574290542
2022-09-20,0.0,0.0012311608647870287,-0.0012311608647870287,交易记录军工,1.6536929574290542
2022-09-21,0.0,-0.007399571011871053,0.007399571011871053,交易记录军工,1.6536929574290542
2022-09-22,0.0,-0.008809717299443687,0.008809717299443687,交易记录军工,1.6536929574290542
2022-09-23,0.0,-0.0034431676273807277,0.0034431676273807277,交易记录均衡持仓,1.6536929574290542
2022-09-26,-0.016396192334640736,-0.005016543996179346,-0.01137964833846139,交易记录军工,1.6265786896366066
2022-09-27,0.0,0.014496319510634903,-0.014496319510634903,交易记录均衡持仓,1.6265786896366066
2022-09-28,0.0,-0.01633617184720071,0.01633617184720071,交易记录军工,1.6265786896366066
2022-09-29,0.0,-0.00040911954204525536,0.00040911954204525536,交易记录军工,1.6265786896366066
2022-09-30,0.0,-0.00581585210525426,0.00581585210525426,交易记录军工,1.6265786896366066
2022-10-03,0.0,0.0,0.0,交易记录军工,1.6265786896366066
2022-10-04,0.0,0.0,0.0,交易记录军工,1.6265786896366066
2022-10-05,0.0,0.0,0.0,交易记录军工,1.6265786896366066
2022-10-06,0.0,0.0,0.0,交易记录军工,1.6265786896366066
2022-10-07,0.0,0.0,0.0,交易记录军工,1.6265786896366066
2022-10-10,-0.05362954510850537,-0.022063424618870897,-0.031566120489634475,交易记录军工,1.5393460144282065
2022-10-11,0.0,0.0018141131943532063,-0.0018141131943532063,交易记录军工,1.5393460144282065
2022-10-12,0.0,0.015188964244232217,-0.015188964244232217,交易记录军工,1.5393460144282065
2022-10-13,0.0,-0.008359127580155779,0.008359127580155779,交易记录军工,1.5393460144282065
2022-10-14,0.0,0.02392878420072253,-0.02392878420072253,交易记录桥水全天候,1.5393460144282065
2022-10-17,-0.0031723434240422677,0.0010259286878455676,-0.004198272111887835,交易记录桥水全天候,1.5344626802220096
2022-10-18,0.0,-0.0021176099210798993,0.0021176099210798993,交易记录桥水全天候,1.5344626802220096
2022-10-19,0.0,-0.016083613991700996,0.016083613991700996,交易记录桥水全天候,1.5344626802220096
2022-10-20,0.0,-0.005721278521691908,0.005721278521691908,交易记录桥水全天候,1.5344626802220096
